created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Feb 15 13:14:01 +0000 2024;1758117461025829322;"@prabowo 👏👏👏✌️✌️✌️🇮🇩 Presiden Republik Indonesia 2024";0;0;0;0;in;1603735530566750210;1758112733843886453;Henry_Edward01;https://twitter.com/Henry_Edward01/status/1758117461025829322
Thu Feb 15 12:07:01 +0000 2024;1758100599227523218;"@sukmawijaya91 @cagubnyinyir2 @islah_bahrawi @heryrani @Bambang_Budimab @ekokuntadhi1 @ignust62 @Maruahalsiahaa2 @Dennysiregar7 @ceplukman26 @Bambang01250678 Tanpa PDI-P Jokowi bisa kamu kenal ? Tanpa PDI-P Sby bisa kamu tahu ? Banteng itu partai solid bro bagaimanapun juga Bu Mega satu2 nya wanita yg pernah jd presiden jgn bodoh kamu tanpa Bu Mega apa mungkin Prabowo bisa pulang ke Indonesia dr Jordania ? Thn 2024 PDI-P unggul to ?";2;3;0;0;in;1576248663609069568;1758018176242303013;PribadiBales;https://twitter.com/PribadiBales/status/1758100599227523218
Thu Feb 15 11:05:28 +0000 2024;1758085109167816708;"Pemilu 2024: Siapa Prabowo Subianto? Kemungkinan Presiden baharu Indonesia https://t.co/BsghArWPSk";0;0;0;0;in;607855683;1758085109167816708;yusurisan;https://twitter.com/yusurisan/status/1758085109167816708
Thu Feb 15 11:01:15 +0000 2024;1758084049669919075;"2024 -------------------------------  Prabowo menang jadi presiden Komeng menang senator   Tujuannya Indonesia Hebat.  -------------------------------  Sebecanda itu rakyat negeri Wakanda.";0;0;0;0;in;433128290;1758084049669919075;HendrawanSTB;https://twitter.com/HendrawanSTB/status/1758084049669919075
Thu Feb 15 11:00:00 +0000 2024;1758083735918936164;"2024: Pemilu di 60+ negara, termasuk Indonesia. Presiden terpilih memimpin kebijakan luar negeri, perdagangan, diplomasi.  Strategi diplomasinya kunci. Anies, Prabowo, Ganjar berperan dalam hubungan Indonesia dengan AS, Cina, dan Australia. https://t.co/znQRUMWNMa";0;0;1;6;in;892211698030989312;1758083735918936164;ConversationIDN;https://twitter.com/ConversationIDN/status/1758083735918936164
Thu Feb 15 10:04:10 +0000 2024;1758069683142660220;"Beberapa lembaga survei Indonesia telah merilis hasil quick count atau hitung cepat pemilihan presiden 2024. Untuk sementara, pasangan Prabowo-Gibran memimpin. https://t.co/Jk7cTA3xBU";0;0;0;1;in;1379280810700800002;1758069683142660220;portaljtvcom;https://twitter.com/portaljtvcom/status/1758069683142660220
Thu Feb 15 09:50:50 +0000 2024;1758066329742131356;"@frozonefals @ipb_menfess Oke, semangat menyongsong Indonesia 2024 - 2029 bersama presiden Prabowo. Semoga kamu kuat ya dipimpin Prabowo.";0;1;0;0;in;1104582050579808256;1757733874212507866;equelty;https://twitter.com/equelty/status/1758066329742131356
Thu Feb 15 09:34:44 +0000 2024;1758062277302063250;"Konsekuensi Kemenangan Prabowo sebagai Presiden Ke-8 Indonesia.  Pertama bahwa indonesia sebagai negara yang penting di asia dan dunia sekarang sedang jadi perbincangan karena terpilihnya prabowo (sementara) di pilpres 2024, mengapa demikian karena rekam jejak prabowo dulu.......";0;1;0;0;in;1112210249551745024;1758062277302063250;Killthisfeelin1;https://twitter.com/Killthisfeelin1/status/1758062277302063250
Thu Feb 15 09:30:45 +0000 2024;1758061275739988455;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @choymarkochoy @mustafaagus007 tetap semangat..Allah telah menjadikan prabowo jadi presiden indonesia setelah 20 oktober 2024.";0;2;0;0;in;1604523104164016128;1758059774682517580;robertsianturii;https://twitter.com/robertsianturii/status/1758061275739988455
Thu Feb 15 09:11:59 +0000 2024;1758056548948209922;"2024 pilih Prabowo Subianto, Presiden ke 8 Republik Indonesia, dan keliatannya akan terwujud.  Entah 2029 / 2034, Presiden ke 9 Republik Indonesia ialah Ganjar Pranowo!   Dengan segala dinamika politik yang ada, calon penerus Pak Prabowo adalah Mas Ganjar.  15 Febuari 2024.";0;0;0;0;in;1179664496916193280;1758056548948209922;kokohtatan;https://twitter.com/kokohtatan/status/1758056548948209922
Thu Feb 15 08:42:03 +0000 2024;1758049018460946886;"@eleanorr234 @prabowo Bener. Memang harusnya presiden indonesia 2014-2024 itu @prabowo sih";0;0;0;0;in;1706989390642417664;1757992507101913304;Menjjulang;https://twitter.com/Menjjulang/status/1758049018460946886
Thu Feb 15 08:30:00 +0000 2024;1758045985773691058;"Guru Besar Ilmu Politik Universitas Indonesia (UI), Lili Romli mengatakan hampir dipastikan pasangan Prabowo-Gibran menang satu putaran Pemilihan Presiden 2024.  ~N #PrabowoGibran #UI #LiliRomli #Jokowi #JernihMemilih #Pemilu2024KCM https://t.co/fUZuBfNZSM";0;0;0;2;in;23343960;1758045985773691058;kompascom;https://twitter.com/kompascom/status/1758045985773691058
Thu Feb 15 08:23:03 +0000 2024;1758044236900172232;"https://t.co/7NRozRgO6J   Presiden Joko Widodo (Jokowi) mengucapkan selamat kepada capres nomor urut 2 Prabowo Subianto.  Ucapan selamat disampaikan orang nomor satu di Indonesia itu usai unggul dalam hasil quick count atau hitung cepat Pilpres 2024.";0;0;0;0;in;154456392;1758044236900172232;eranasionalcom;https://twitter.com/eranasionalcom/status/1758044236900172232
Thu Feb 15 08:01:08 +0000 2024;1758038720123723953;"@prabowo presiden 2024 majukan indonesia....";0;0;0;0;in;1602560323935870976;1758038720123723953;46Pardede;https://twitter.com/46Pardede/status/1758038720123723953
Thu Feb 15 07:35:37 +0000 2024;1758032297595707814;"Selamat untuk capres 02 atas kemengan nya di putaran 1 semoga beliau jadi presiden RI 2024. SEMOGA BELIAU AMANAH MENJALANKAN TUGAS SERTA VISI-MISI BELIAU UNTUK TANAH AIR KITA INDONESIA.  @prabowo  @gibran_tweet  #indonesia maju";0;0;0;0;in;1660571272001224704;1758032297595707814;librabo71940504;https://twitter.com/librabo71940504/status/1758032297595707814
Thu Feb 15 07:16:13 +0000 2024;1758027415614627858;"Prabowo Subianto menggelar deklarasi kemenangan Pilpres 2024 di Istora Senayan. Prabowo berterima kasih kepada pendukungnya, dia juga mengaku mengenal hampir seluruh presiden-presiden Indonesia terdahulu.  #TempoHeadliner #Prabowo https://t.co/Egv589nxYB";0;3;2;4;in;18129942;1758027415614627858;tempodotco;https://twitter.com/tempodotco/status/1758027415614627858
Thu Feb 15 07:03:33 +0000 2024;1758024228782399700;"Semua rakyat yg memilihmu atas dasar Penilaian dari segala aspek rasa cinta dan rasa sayang yg engkau miliki utk kau abdikan keseluruh rakyak Indonesia   Selamat bapak Prabowo S dan  bapak Gibran R engkau sudah terpilih dihati semua rakyat   Presiden dan wakil Presiden 2024-2029 https://t.co/UNcGS9jDAG";0;0;0;4;in;1451737931899555843;1758024228782399700;WahyuDj99;https://twitter.com/WahyuDj99/status/1758024228782399700
Thu Feb 15 06:57:19 +0000 2024;1758022660825698467;"Setuju Kalaupun 2024 - 2029 yg ditakdirkan utk mjdi Presiden adlh Prabowo melalui Pilpres yg penuh dgn kontroversi dan dugaan kecurangan masive,terstruktur dan sistemik,  La Tahzan perjuangan mewujudkan cita2 Indonesia baldatun thayyibatun wa rabbun ghofur akan hrs trs dikobarkan";0;0;0;1;in;371570254;1758022660825698467;widi_kartika;https://twitter.com/widi_kartika/status/1758022660825698467
Thu Feb 15 06:44:05 +0000 2024;1758019329357144537;"Selamat buat Prabowo dan Gibran, atas kemenangan PILPRES 2024, semoga amanah menjadi Presiden dan Wakil Presiden Republik Indonesia 2024 - 2029, siapapun capres yang menang harus kita apresiasi walaupun tidak sesuai dengan pilihan.";0;0;0;0;in;2755381644;1758019329357144537;azisadi75;https://twitter.com/azisadi75/status/1758019329357144537
Thu Feb 15 06:16:12 +0000 2024;1758012315327418462;""Selamat kepada H.E. _@prabowo Subianto karena memenangkan Pilpres Indonesia 2024," cuit Petr, pada Rabu (14/2).  Dlm unggahannya, Petr juga menyorot perihal kunjungannya ke Tanah Air. Ia lalu mendoakan agar transisi kepemimpinan Presiden Joko Widodo ke Prabowo dpt berjalan baik.";0;1;0;0;in;1607672936911220737;1758012308696305868;autokrat_not;https://twitter.com/autokrat_not/status/1758012315327418462
Thu Feb 15 06:15:40 +0000 2024;1758012180019245143;"Partai Solidaritas Indonesia (PSI) menyampaikan ucapan selamat kepada pasangan calon presiden dan wakil presiden Prabowo Subianto-Gibran Rakabuming Raka atas pencapaian mereka yang unggul dalam hitung cepat (quick count) hasil Pilpres 2024.https://t.co/5EdtDgbEaE";0;0;0;0;in;423220305;1758012180019245143;ANTARABengkulu;https://twitter.com/ANTARABengkulu/status/1758012180019245143
Thu Feb 15 06:11:00 +0000 2024;1758011006721376603;""Selamat kepada H.E. prabowo Subianto karena memenangkan Pilpres Indonesia 2024," cuit Petr, pada Rabu (14/2).  Dlm unggahannya, Petr juga menyorot perihal kunjungannya ke Tanah Air. Ia lalu mendoakan agar transisi kepemimpinan Presiden Joko Widodo ke Prabowo dapat berjalan baik.";0;1;0;0;in;1607710462120202241;1758010998441836810;DKliktivisme;https://twitter.com/DKliktivisme/status/1758011006721376603
Thu Feb 15 06:03:57 +0000 2024;1758009230836330778;"🚨Presiden Joko Widodo (@jokowi) mengaku bertemu dengan paslon nomor urut 2 @prabowo - @gibran_tweet pada Rabu (14/2/2024) malam.   🗣️“Ketemu, ketemu langsung sudah. Semalam," kata Jokowi kepada wartawan setelah membuka Indonesia International Motor Show (IIMS) 2024 di JIExpo… https://t.co/NRHZU5oGUN";0;1;0;0;in;46693036;1758009230836330778;inilahdotcom;https://twitter.com/inilahdotcom/status/1758009230836330778
Thu Feb 15 05:48:48 +0000 2024;1758005417777754256;"Sebagai pemilih 01 aku ucapakan kepada bapak prabowo atas kemenangan untuk tahun 2024 sebagai presiden quick count terpilih... semoga dapat memimpin negara ini sampai Indonesia emas. 🙏 https://t.co/5e6TfZAlSz";0;2;0;1;in;1381567052687634432;1758005417777754256;Cattl3yya;https://twitter.com/Cattl3yya/status/1758005417777754256
Thu Feb 15 05:02:51 +0000 2024;1757993852869529909;"@icharis @YouTube Orang sakit, itu tdk berani menerima kekalahan,namun org yg berani menerima kekalahan lalu mengucapkan selamat bagi Pemenang kemudian ikut serta dlm kemenangan itu. sesungguhnya itu petarung sejati. PRABOWO. Presiden Indonesia.2024 -3029.";0;0;0;0;in;1524909928439492608;1757919428115910734;HaryadiTon;https://twitter.com/HaryadiTon/status/1757993852869529909
Thu Feb 15 04:51:48 +0000 2024;1757991075279708476;"@KuahNgendal @The_RedsIndo Tolol. Prabowo tidak perlu kenal saya. Saya warga negara Indonesia yang memilih Prabowo sebagai Presiden Republic Indonesia tahun 2024. Awas Gila kamu 🤣😂";0;1;0;0;in;3098878279;1757707541449191923;SJenahut;https://twitter.com/SJenahut/status/1757991075279708476
Thu Feb 15 04:50:40 +0000 2024;1757990789362368713;"@hasyimmah Insya allah Prabowo jadi presiden republik indonesia 2024 tinggal pelantikkan";0;0;0;0;in;1534780086620020737;1757748128147792136;Bung_Andrian;https://twitter.com/Bung_Andrian/status/1757990789362368713
Thu Feb 15 03:42:43 +0000 2024;1757973688618787307;"Selamat nak kamu bisa membodohi orang se Indonesia https://t.co/aEoeDiDqPD  Paslon nomor urut 02 Prabowo-Gibran unggul sementara dalam quick count Pilpres 2024. Presiden Jokowi mengaku sudah mengucapkan selamat ke Prabowo-Gibran.";0;0;0;0;in;1131454153;1757973688618787307;perobahan_24;https://twitter.com/perobahan_24/status/1757973688618787307
Thu Feb 15 02:56:51 +0000 2024;1757962144136716679;"Alhamdulillah Selamat Pak @prabowo dan Mas @gibran_tweet atas keunggulan dalam QC kemarin u menang satu putaran dalam Pilpres 2024. Presiden RI ke 8, H. Prabowo Subianto Insya Allah akan  menjadi Presiden bagi seluruh rakyat Indonesia 🙏💙🇮🇩. Perjuangan panjang yg akan dicatat… https://t.co/goAMggVUqQ";3;29;32;272;in;114401638;1757962144136716679;isari68;https://twitter.com/isari68/status/1757962144136716679
Thu Feb 15 02:21:48 +0000 2024;1757953323679031763;"Selamat buat Prabowo Subianto dan Gibran Rakabuming Raka atas kemenangan di pemilu 2024, semoga menjadi Presiden RI yang bisa memberikan kemajuan untuk bangsa Indonesia! 👍👍👍";0;0;0;0;in;1449774348315676677;1757953323679031763;SudartoGinting;https://twitter.com/SudartoGinting/status/1757953323679031763
Thu Feb 15 02:07:32 +0000 2024;1757949733191262411;"Kepada yang terhormat bapak presiden Republik Indonesia periode 2024-2029 @prabowo dan Wakil Presiden Republik Indonesia @gibran_tweet  dengan ini saya sampaikan, tolong biarkan pak @aniesbaswedan memimpin Jakarta untuk 1 periode lagi. Terima kasih";0;1;0;0;in;1383992199013011463;1757949733191262411;Arasyadd;https://twitter.com/Arasyadd/status/1757949733191262411
Thu Feb 15 01:31:02 +0000 2024;1757940548709847398;"@H4T14K4LN4L42 Masalahnya apa kakek tua? TNI &amp  POLRI kan netral .... Selamat menikmati sakit hatimu sampai 5 tahun kedepan.... Selamat buat Pak Prabowo dan Gibran menjadi Presiden Indonesia 2024 -2029 😍🥰😘🇮🇩🇮🇩🇮🇩🇮🇩";0;0;0;0;in;2892391885;1722979114322174030;YWargiyanto;https://twitter.com/YWargiyanto/status/1757940548709847398
Thu Feb 15 01:27:07 +0000 2024;1757939564562493467;"Semoga Presiden terpilih Prabowo Gibran membawa perubahan untuk Indonesia lebih baik "maju &amp  berkembang" dlm sektor manapun. Bangga jadi warga Indonesia yg telah memberikan suara dlm Pemilu 2024, tetap bersatu dlm mencapai Indonesia Emas  #PemiluSerentak2024 https://t.co/mgMR6bPRla";0;0;0;0;in;196907845;1757939564562493467;vanwisubiyat;https://twitter.com/vanwisubiyat/status/1757939564562493467
Thu Feb 15 01:00:03 +0000 2024;1757932751427375339;"Pemilu 2014 dan 2019 memilih Pak @prabowo full semangat tapi pemilu 2024 geser jadi milih Pak @ganjarpranowo dan kalah. Selamat Pak @prabowo sebagai Presiden Indonesia terpilih, semoga bisa memenuhi semua janji kampanye. Selalu sehat dan selalu dalam perlindungan Alloh. Aamiin";0;1;0;0;in;399267413;1757932751427375339;mossad28;https://twitter.com/mossad28/status/1757932751427375339
Thu Feb 15 00:51:26 +0000 2024;1757930585224569073;"congrats prabowo gibran as presiden &amp  wapres Indonesia masa bakti 2024-2056";0;3;0;3;in;1293531795980341254;1757930585224569073;maddytwisty;https://twitter.com/maddytwisty/status/1757930585224569073
Thu Feb 15 00:47:05 +0000 2024;1757929487663276084;"Mana pendukung @ganjarpranowo ? Mana pendukung @aniesbaswedan ? Ada yg masih inget dengan ini ? https://t.co/eLgTTVTTGE  Sumpah dengan mengucapkan dua kalimah syahadat saya menyatakan bahwa pak @prabowo adalah Presiden Republik indonesia 2024-2029  #PemiluSerentak2024";0;0;2;2;in;1400440969871314948;1757929487663276084;Cuplen3;https://twitter.com/Cuplen3/status/1757929487663276084
Thu Feb 15 00:13:57 +0000 2024;1757921148875022390;"SELAMAT DATANG PRESIDEN DAN WAKIL PRESIDEN TERPILIH 2024,  PRABOWO SUBIANTO - GIBRAN RAKABUMING RAKA  @prabowo @gibran_tweet Alhamdulilah ya Allah 🤲🏻 Mari bersatu untuk INDONESIA💪 https://t.co/rwv5ebaKBh";0;0;0;0;in;241778354;1757921148875022390;Teddy622;https://twitter.com/Teddy622/status/1757921148875022390
Wed Feb 14 21:37:25 +0000 2024;1757881755875578015;"Masyarakat  Indonesia  suka rekonsiliasi ini, suka persatuan, suka kebersamaan ini. Terima kasih  Pak @jokowi  Terima kasih Pak @prabowo   Prabowo - Gibran Presiden dan Wakil Presiden Republik Indonesia 2024-2029 https://t.co/l8bFoG9anU";0;0;1;4;in;1653016001834000385;1757881755875578015;Batigoltaeng;https://twitter.com/Batigoltaeng/status/1757881755875578015
Wed Feb 14 18:53:44 +0000 2024;1757840563532148998;"Pilpres 2024 Untuk rakyat  anis muhaimin 01 prabowo gibran 02  ganjar mahfud 03 Quickcount  Indonesia Presiden https://t.co/YsKGBh0M1m";0;0;0;0;in;1708772643695169537;1757840563532148998;prama57946;https://twitter.com/prama57946/status/1757840563532148998
Wed Feb 14 18:23:26 +0000 2024;1757832940002906509;"@Heraloebss @prabowo Terimakasih Jenderal @prabowo atas komitmen anda untuk benar² konkret meningkatkan SDM anak² bangsa Indonesia.   Tetap tenang menuju status Presiden RI 2024-2029 Pilihan Rakyat demi Indonesia yang Mandiri, Berkepribadian dan Berdaulat. Hormat!";0;0;0;3;in;1365551927371567104;1757452947523613101;arie_sgm;https://twitter.com/arie_sgm/status/1757832940002906509
Wed Feb 14 18:20:31 +0000 2024;1757832204200054882;"@AdorkableRacer @bennysiauw89 "Para media, hati hati, kami mencatat kelakuanmu satu satu! Kami bukan kambing kambing yang bisa kau atur atur! Hati hati kau ya!" Prabowo Subianto, mantan calon presiden yang saat ini akan resmi menjadi presiden Indonesia 2024-2029";0;0;0;1;in;1856813922;1757758266459799936;ZamzamMultazam;https://twitter.com/ZamzamMultazam/status/1757832204200054882
Wed Feb 14 17:32:50 +0000 2024;1757820206821617897;"Kalau anies menang jd presiden Indonesia 2024 dan Prabowo Gibran kalah, gue shodaqoh 12 nasi trs puasa 10 hari #nazarpemilu  nazar lainnya hanya untuk ytta";0;0;0;1;in;1004572223967920128;1757820206821617897;siomayayamjamur;https://twitter.com/siomayayamjamur/status/1757820206821617897
Wed Feb 14 15:46:11 +0000 2024;1757793365138297312;"Selamat Datang Presiden &amp  Wakil Presiden Indonesia 2024-2029, Prabowo Subiyanto &amp  Gibran Rakabuming Raka https://t.co/WFFrBlot1z";0;0;0;0;in;1631102884204150784;1757793365138297312;MumbulPrakoso;https://twitter.com/MumbulPrakoso/status/1757793365138297312
Wed Feb 14 15:37:50 +0000 2024;1757791266660855985;"@ainunnajib saya dan istri bangga dukung dan pilih 02✌️, yeessss 2024-2029 Indonesia presiden ke 8 sah @prabowo dan wakil @gibran_rakabuming ✌️";0;0;0;1;in;61146234;1757747493084053578;RNDBARSHOP;https://twitter.com/RNDBARSHOP/status/1757791266660855985
Wed Feb 14 15:14:32 +0000 2024;1757785401207804038;"Selamat terpilihnya Prabowo - Gibran sebagai Presiden dan wakil presiden Indonesia 2024.";0;0;0;0;in;233921310;1757785401207804038;wildanakko;https://twitter.com/wildanakko/status/1757785401207804038
Wed Feb 14 15:13:48 +0000 2024;1757785217077510468;"Prabowo mengajarkan kita, mereka yg konsisten dlm perjuangan pasti akan memenangkan pertandingan. Hasil tak khianat pada usaha. 20th prabowo berjuang. Selamat kpd pak prabowo, presiden baru Indonesia 2024 - 2029. Semoga sll dlm lindungan dan bimbingan Allah SWT. Aamiin. Bismillah";0;3;0;0;in;107644531;1757785217077510468;FiqhyR;https://twitter.com/FiqhyR/status/1757785217077510468
Wed Feb 14 15:07:42 +0000 2024;1757783680519696626;"Akhirnya X "Twitter" kembali normal ☺️ "Berbesar hatilah ketika kalah, dan rendah hati lah ketika menang" . Selamat buat pak @Prabowo &amp  @gibran_tweet sbgai calon presiden dan wakil presiden terpilih periode 2024-2029. Semoga Tuhan memberkati untuk Indonesia maju.";0;0;0;0;in;1130681717662969856;1757783680519696626;SitumorangJuni1;https://twitter.com/SitumorangJuni1/status/1757783680519696626
Wed Feb 14 14:59:30 +0000 2024;1757781619056975939;"Presiden Indonesia Tahun 2024 - 2029 = Prabowo Subianto  Wakil Presiden Indonesia Tahun 2024 - 2029 = Gibran Rakabuming https://t.co/JdFM2Aa5cL";0;0;0;2;in;1324974577043214337;1757781619056975939;fatamedia__;https://twitter.com/fatamedia__/status/1757781619056975939
Wed Feb 14 14:40:13 +0000 2024;1757776766083674408;"Dari hasil perhitungan cepat sementara hingga pukul 21:00 berdasarkan beberapa lembaga survey pemilihan presiden 2024 yakni terdiri dari: Poltracking, Indikator, LSI, CSIS Indonesia, dan Lembaga Survei Kedai Kopi menunjukkan bahwa pasangan calon nomor urut 02 Prabowo… https://t.co/20yAQMsuFz";10;190;14;87;in;55507370;1757776766083674408;tvOneNews;https://twitter.com/tvOneNews/status/1757776766083674408
Wed Feb 14 14:28:19 +0000 2024;1757773769786204393;"Capres nomor urut 2 Prabowo Subianto sempat bercerita hampir mengenal semua presiden Indonesia saat berpidato di acara Mengawal Suara Rakyat di Istora Senayan Rabu (14/2/2024).  Namun, di momen tersebut Prabowo terlihat tidak menyebut nama presiden ke-5 Megawati Soekarnoputri. https://t.co/7vxYdNYyXh";0;1;0;0;in;155169715;1757773769786204393;soloposdotcom;https://twitter.com/soloposdotcom/status/1757773769786204393
Wed Feb 14 14:11:07 +0000 2024;1757769444070236642;"Congrats Bapak @prabowo dan Mas @gibran_tweet menjadi Presiden dan Wakil Presiden Indonesia 2024 👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏 Menuju Indonesia Maju!!! 🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨 https://t.co/9VIIUn5tn0";0;0;0;0;in;1104254118200135680;1757769444070236642;LoeyCL_61;https://twitter.com/LoeyCL_61/status/1757769444070236642
Wed Feb 14 14:07:56 +0000 2024;1757768640995484061;"Prabowo presiden  2024. Hiduplah indonesia raya!";0;0;0;0;in;1279583356556988416;1757768640995484061;zimmy_posu;https://twitter.com/zimmy_posu/status/1757768640995484061
Wed Feb 14 14:06:40 +0000 2024;1757768324279414805;"Selamat atas terpilihnya pak @prabowo dan Mas Gibran (@gibran_tweet ) sebagai #Presiden dan #WakilPresiden Republik Indonesia masa bakti 2024 - 2029. *EST*  @aniesbaswedan  @cakimiNOW  @ganjarpranowo  @mohmahfudmd   #StopHatingStartLoving #est https://t.co/xrghxZHcYm";0;0;0;0;in;3113590022;1757768324279414805;EddySuryant0n0;https://twitter.com/EddySuryant0n0/status/1757768324279414805
Wed Feb 14 13:57:17 +0000 2024;1757765960541565429;"#Jakarta Calon presiden Prabowo Subianto berkemungkinan memenangi pemilihan presiden pada Pemilihan Umum (Pemilu) 2024 Indonesia berdasarkan kiraan pantas atau quick count yang dikeluarkan pada Rabu. https://t.co/uwQJup6T8o";0;0;1;0;in;63070015;1757765960541565429;hmetromy;https://twitter.com/hmetromy/status/1757765960541565429
Wed Feb 14 13:50:00 +0000 2024;1757764127714320858;"Prabowo-Gibran Sampaikan Pidato Kemenangan Pilpres 2024: Kami akan Jadi Presiden untuk Rakyat Indonesia! https://t.co/yGT5E3VWRy";0;0;0;0;in;1289854699089272833;1757764127714320858;Sumbarkita_id;https://twitter.com/Sumbarkita_id/status/1757764127714320858
Wed Feb 14 13:29:24 +0000 2024;1757758945144558020;"Selamat atas kemenangan Prabowo Gibran dalam Pemilu 2024, Semoga menjadi pemimpin yang amanah dan dapat merealisasikan janji-janji kampanyenya dan Presiden bagi seluruh rakyat Indonesia…";0;0;0;0;in;101170872;1757758945144558020;koesandri;https://twitter.com/koesandri/status/1757758945144558020
