,Date,User ID,Tweet,label
8444,2022-11-16,1915717428.0,ganjar pranowo begitu dekat dengan masyarakat berikut kilas balik kedekatan calon presiden kita di mendatang cekidot,Negative
8445,2022-11-16,,iya semoga pak ganjar yang jadi presiden nanti tahun aamiin allahumma aamiin alfatihah,Positive
8446,2022-11-16,,mau kami pak ganjar for presiden,Positive
8447,2022-11-16,,gubernur jawa tengah ganjar pranowo dan menteri bumn erick thohir terlihat kompak ketika mendampingi presiden ri joko widodo meresmikan masjid raya sheikh zayed al nahyan di kota solo semoga bisa menjadi pasangan untuk memimpin indonesia,Positive
8448,2022-11-16,,njir ganjar jadi presiden wkwk liat noh kondisi jateng gimana,Positive
8449,2022-11-16,,pak merakyat rakyat maukan pak ganjar presiden nanti,Negative
8450,2022-11-16,,ganjar layak jd calon presiden anies baswedan lebih layak jadi presiden di insyaallah terwujud aamiin,Positive
8451,2022-11-16,89877164.0,seandainya ganjar jadi presiden denny siregar saya mungkin berhenti ngomong politik karena misi udah tercapai,Positive
8452,2022-11-16,,ganjar pranowo begitu dekat dengan masyarakat berikut kilas balik kedekatan calon presiden kita di mendatang,Negative
8453,2022-11-16,,ganjar pranowo begitu dekat dengan masyarakat berikut kilas balik kedekatan calon presiden kita di mendatang,Negative
8454,2022-11-16,,klo menurut pendapat saya memang sudah selayaknya pak ganjar pranowo ini besok bisa menggantikan pak jokowi sebagai presiden ri di tahun,Negative
8455,2022-11-16,,seusai gema salawat kiai dan santri di cilacap dukung ganjar presiden,Positive
8456,2022-11-16,,ganjar pranowo telah berhasil membawa jawa tengah provinsi memperoleh banyak penghargaan di berbagai bidang komitmennya jelas untuk kesejahteraan rakyatnyaganjar layak memimpin negeri ini meneruskan presiden jokowi pada tahun,Positive
8457,2022-11-16,,kspn jateng dukung ganjar pranowo jadi presiden sampaikan poinini,Positive
8458,2022-11-16,79130206.0,kspn jateng dukung ganjar pranowo jadi presiden sampaikan poin ini,Positive
8459,2022-11-16,,sama halnya ganjar sama dengan jokowiapakah indonesia mau terpuruk lg seperti rezim jokowi initentu tidak indonesia perlu perubahan keadilan sosial bagi seluruh rakyat indonesia anies baswedan presiden,Positive
8460,2022-11-16,,semoga pak ganjar bisa menjadi presiden nanti,Positive
8461,2022-11-16,,temukan pekerjaan proyek tak sempurna di kebumen ganjar kontraktor harus tanggung jawab follow kami di untuk informasi lain dm kami,Positive
8462,2022-11-16,,relawan gardu ganjar siap mendukung ganjar jadi presiden pranowo,Positive
8463,2022-11-16,,tak terbendung kecintaan masyarakat terhadap tugiman lagi dan lagi bersama dukungan terus datang dari emak kepada ganjar pranowo presiden,Positive
8464,2022-11-16,79130206.0,kiai muda nganjuk dukung ganjar jadi presiden ribu orang hadir,Positive
8465,2022-11-16,,kiai muda nganjuk dukung ganjar jadi presiden ribu oranghadir,Positive
8466,2022-11-16,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8467,2022-11-16,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8468,2022-11-16,,dukung ganjar menjadi presiden pranowo,Positive
8469,2022-11-16,78004809.0,kalo kita ibaratkan ronaldo ini seperti pak ganjar seorang legenda hidup pemimpin sebuah tim besar dipuji dia tidak terbang dihina dia tidak tumbangdifitnah dia tetap berjuang semoga di pak ganjar menjadi presiden kita,Positive
8470,2022-11-16,,mendukung ganjar jadi presiden pranowo,Positive
8471,2022-11-16,435004096.0,penggiat seni jawa timur ayo ramaikan kegiatan pada jumat november pertunjukan tari singo raung dan deklarasi dukungan untuk ganjar pranowo menuju presiden pada mendatang informasi lebih lanjut bisa hubungi,Positive
8472,2022-11-16,,ganjar pranowo presiden pranowo,Positive
8473,2022-11-16,,semoga ganjar pranowo menjadi presiden pranowo,Positive
8474,2022-11-16,,deklarasi ganjar pranowo presiden ri pranowo,Positive
8475,2022-11-16,,ganjar pranowo for presiden pranowo,Negative
8476,2022-11-16,,ganjar pranowo presiden ri pranowo,Positive
8477,2022-11-16,,warga pedagang kaki lima mendukung ganjar pranowo sebagi presiden pranowo,Positive
8478,2022-11-16,,tetap satu dihati pak ganjar pranowo presiden pilihan kami,Negative
8479,2022-11-16,,komunitas tari gandrung kabupaten banyuwangi dukung ganjar pranowo presiden ri pranowo,Positive
8480,2022-11-16,,ganjar for presiden seluruh masyarakat beri dukungan pranowo,Positive
8481,2022-11-16,,seluruh elemen masyarakat pun setuju ganjar presiden pranowo,Positive
8482,2022-11-16,,para petani jagung dukung ganjar jadi presiden pranowo,Positive
8483,2022-11-16,,komunitas petani padi dukung ganjar jadi presiden pranowo,Positive
8484,2022-11-16,,komunitas tari gandrung dukung ganjar jadi presiden pranowo,Positive
8485,2022-11-16,,para ulama dan santri dukung ganjar jadi presiden pranowo,Positive
8486,2022-11-16,,para pedagang kaki lima dukung ganjar jadi presiden pranowo,Positive
8487,2022-11-16,,ayo rakyat indonesia kita samasama mendukung pak ganjar pranowo menjadi presiden pranowo,Positive
8488,2022-11-16,,para pedagang kaki lima dukung ganjar jadi presiden pranowo,Positive
8489,2022-11-16,,komunitas ojek online sangat mendukung pak ganjar pronowo menjadi presiden pranowo,Positive
8490,2022-11-16,,komunitas penambang pasir probolinggo mendukung pak ganjar pranowo sebagai presiden pranowo,Positive
8491,2022-11-16,,para ulama dan santri semoga ganjar pranowo menjadi presiden pranowo,Positive
8492,2022-11-16,,ganjar pranowo kembali mendapat dukungan untuk menjadi presiden indonesia kali ini dukungan datang dari kspn jawa tengah,Positive
8493,2022-11-16,,mak ganjar sulawesi selatan berbagi kebaikan,Positive
8494,2022-11-16,2162133289.0,penggiat seni jawa timur ayo ramaikan kegiatan pada jumat november pertunjukan tari singo raung dan deklarasi dukungan untuk ganjar pranowo menuju presiden pada mendatang informasi lebih lanjut bisa hubungi,Positive
8495,2022-11-16,,ganjar calon potensial ganjar calon presiden terbaik pranowo,Positive
8496,2022-11-16,,gubernur jawa tengah ganjar pranowo kembali mendapat dukungan menjadi presiden republik indonesia,Positive
8497,2022-11-16,,gubernur jawa tengah ganjar pranowo kembali mendapat dukungan menjadi presiden republik indonesia mendatang,Positive
8498,2022-11-16,,deklarasi komunitas petani padi mendukung ganjar presiden ri pranowo,Negative
8499,2022-11-16,,deklarasi warga ngawi mendukung ganajra menjadi presiden ri pranowo,Positive
8500,2022-11-16,,komunitas penambang pasir probolinggo mendukung ganjar for presiden ri pranowo,Positive
8501,2022-11-16,,komunitas petani lamongan mendukung ganjar for presiden ri pranowo,Positive
8502,2022-11-16,,gubernur jawa tengah ganjar pranowo kembali mendapat dukungan menjadi presiden republik indonesia mendatang,Positive
8503,2022-11-16,,mendukung penuh pak ganjar jadi presiden pranowo,Positive
8504,2022-11-16,,ganjar pranowo for presiden pranowo,Negative
8505,2022-11-16,,bismillah ganjar pranowo presiden ri pranowo,Positive
8506,2022-11-16,,ganjar pranowo didukung jadi presiden oleh kowarteg hingga ratusan pedagang di pasar permai koja partai persatuan indonesia polandia pentagon ronaldo grammy lo  kadrun poland wwiii rusia qatar nato,Positive
8507,2022-11-16,,kapan lagi punya presiden terbaik setelah jkw dukung ganjar terbaik maju pranowo,Positive
8508,2022-11-16,231355136.0,kiai muda nganjuk doakan rakyat indonesia dan deklarasi ganjar presiden,Positive
8509,2022-11-16,,warga pun mendekati ganjar untuk menyapa gubernur jawa tengah itu bahkan banyak yang meminta ganjar berfoto bersama di tengah kerumunan warga ganjar pun sempat beberapa kali diteriaki pak ganjar presiden,Positive
8510,2022-11-16,3252454376.0,calon presiden terkuat tahun begini perbandingan prestasi amp kekayaan anies baswedan dan ganjar pranowo kedua tokoh yakni anies baswedan dan ganjar pranowo samasama memiliki prestasi membanggakan juga kekayaan yang melimpah,Positive
8511,2022-11-16,,pengamat politik pangi syarwi chaniago memperkirakan presiden joko widodo jokowi akan mendukung duet gubernur jawa tengah jateng ganjar pranowo dan menteri bumn erick thohir di pilpres,Positive
8512,2022-11-16,78004809.0,kalo kita ibaratkan ronaldo ini seperti pak ganjar seorang legenda hidup pemimpin sebuah tim besar dipuji dia tidak terbang dihina dia tidak tumbangdifitnah dia tetap berjuang semoga di pak ganjar menjadi presiden kita,Positive
8513,2022-11-15,,id baru seorang yg teriaki pak ganjar presiden,Positive
8514,2022-11-15,,anis presiden oversight jika pilpres hari ini prabowo dan ganjar kalah jika diadu sama anies,Negative
8515,2022-11-15,,kegiatan kerajinan tangan di kabupaten barru dengan membuat tempat pulpen dari stik ice cream,Negative
8516,2022-11-15,,ini loe calon presiden kebanggan gue di mendatang bibitbobot dan pendidikan nya sgt jelas ijazahnya asli lulusan ugm bukan kaleng kaleng sperti tetangga sebelah ganjar ko ga di undang,Positive
8517,2022-11-15,,jangan lupa follow akun kami amp,Positive
8518,2022-11-15,41730943.0,hasil kajian pemudamahasiswa diy ganjar pranowo sosok ideal presiden,Positive
8519,2022-11-15,,komisi iii dpr ganjar telah jalankan komitmen selesaikan konflik wadas follow kami di untuk informasi lain dm kami,Positive
8520,2022-11-15,41730943.0,hisnu makin masif deklarasi ganjar presiden kali ini di gresik,Negative
8521,2022-11-15,,sdg sumsel mendatangi kediaman masyarakat dan rumah tahfiz alquran di sumatera selatan selasa,Negative
8522,2022-11-15,,relawan sdg sumsel mendatangi kediaman masyarakat kabupaten lahat dan memborong dagangan pelaku usaha di banyuasin sumatera selatan senin,Negative
8523,2022-11-15,82309015.0,tribun jogja pemuda mahasiswa nusantara pmn diy sebut ganjar pranowo sosok ideal presiden ini alasannya,Positive
8524,2022-11-15,,terus dukung pak ganjar dan menjadi presiden,Positive
8525,2022-11-15,,apakah ganjar akan memanfaatkan isue ratu adil berlandaskan konsep mitos notonagoro atau anies yang telah diramalkan oleh seorang nenek yang sangat tua berusia tahun konon kata beliau ini anies lah yang akan menjadi presiden indonesia di nanti salam br,Positive
8526,2022-11-15,,komunitas nelayan pesisir dukung ganjar pranowo presiden ri pranowo,Positive
8527,2022-11-15,12701102.0,nelayan semarang deklarasi dukungan kpd pasangan gubernur jateng amp menteri bumn utk maju sbg pasangan caprescawapres di pilpres kami memberi dukungan kpd ganjar erick thohir utk terus menjalankan program presiden jokowi,Positive
8528,2022-11-15,,masyaallah mulia sekali pak ganjar pranowo follow kami di untuk informasi lain dm kami,Positive
8529,2022-11-15,,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden first travel want to sell paris fifakook is coming ktt  qatar,Positive
8530,2022-11-15,,para pendukung ganjar pranowo terus berdatangan untuk deklarasikan ganjar presiden pranowo,Negative
8531,2022-11-15,,bae sonde bae bapak ganjar lebe bae dukungan terus datang kepada bapak ganjar pranowo presiden,Positive
8532,2022-11-15,,ayo dukung ganjar pranowo presiden pranowo,Positive
8533,2022-11-15,435004096.0,untuk para penggiat seni jawa timur ayo ramaikan kegiatan yang berlangsung pada jumat november terdapat pertunjukan tari singo raung dan deklarasi dukungan untuk ganjar pranowo menuju presiden pada mendatang,Positive
8534,2022-11-15,,ribuan rakyat lumajang dukung ganjar pranowo jadi presiden ktt  jungkook gibran wts wts maroon,Positive
8535,2022-11-15,,yokk pak ganjar jadi presiden yakk banyak warga sangat mau pak ganjar jadi pemimpin pranowo,Positive
8536,2022-11-15,,kebanjiran dukungan kali ini giliran warga ntb dukung ganjar presiden kadrun gibran first travel sekjen pbb biden ronaldo maroon,Positive
8537,2022-11-15,,ganjar pranowo diteriaki presiden pranowo,Positive
8538,2022-11-15,,pak ganjar jadi presiden mendapatkan dukungan penuh dari emak militan pranowo,Positive
8539,2022-11-15,,masyarakat sangat antusias dalam mendukung ganjar presiden pranowo,Positive
8540,2022-11-15,1978790995.0,dorong ketahanan pangan ganjar dianggap layak jadi presiden di beliau sangat memperhatikan masyarakat kecil ya terutama dalam halhal kedaulatan pangan,Positive
8541,2022-11-15,,mak ganjar pemalang,Negative
8542,2022-11-15,,himpunan santri nusantara mengajak anak panti asuhan al wahab mojokerto mendoakan ganjar pranowo menjadi presiden di fifakook is coming first travel piers morgan sekjen pbb indra kenz ktt  glazers kadrun biden gibran bali,Positive
8543,2022-11-15,79130206.0,hasil kajian pemuda mahasiswa yogyakarta ganjar pranowo sosok ideal untuk jadi presiden,Positive
8544,2022-11-15,,ia menjelaskan bahwa nasdem bersama pks dan partai demokrat memilih mendukung anies baswedan menjadi calon presiden pada sementara itujokowilebih mendukungganjarpranowosebagai calon presiden,Positive
8545,2022-11-15,,hasil kajian pemuda mahasiswa yogyakarta ganjar pranowo sosok ideal untuk jadi presiden,Positive
8546,2022-11-15,3827798354.0,sahabat ganjar berkomitmen untuk terus menyosialisasikan figur ganjar ke daerahdaerah dengan berbagai kegiatan seperti senam ganjar di kabupaten ciamis jawa barat sehingga aspirasi ganjar presiden dapat terwujud semoga,Positive
8547,2022-11-15,,ganjar menjadi sosok yang paling diharapkan publik untuk menjadi presiden pada ktt  indra kenz ronaldo gibran kadrun first travel sekjen pbb biden jungkook,Negative
8548,2022-11-15,,kinerja yg smart dr gubernur ganjar pranowo dgn dibangunnya embung petani dlm thn bisa panen sampe  serta hasil panenan dlm ha mencapai ton proviciat buat gp rakyat indonesia menunggu di gerbang istanapresiden ri,Positive
8549,2022-11-15,15256823.0,paguyuban nelayan sinar bahari semarang deklarasikan dukung utk pasangan ganjarerick utk maju di pilpres mereka menilai gaet akan meneruskan program presiden jokowi yg berpihak kpd rakyat khusunya para nelayan,Positive
8550,2022-11-15,271940614.0,hasil kajian pemudamahasiswa jogjakarta ganjar sosok ideal presiden via,Positive
8551,2022-11-15,,ganjar pranowo cocok menjadi presiden pranowo,Positive
8552,2022-11-15,,tetap pak ganjar pranowo pilihan kami ganjar pranowo pilihan hati kami,Negative
8553,2022-11-15,,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden ktt  indra kenz the script biden kadrun maroon,Positive
8554,2022-11-15,,asmara ya biasa bong lah wong dia panitianya dan ketua  itu giliran bong jd meski presidennya tukul pasti dpt giliran presiden wajar jd pembicara gubernur jd pembicara pasti ada prestasi ganjar emg diajak btw msh puja puji jokowi aja emang jokowi ikut pemilu,Positive
8555,2022-11-15,,sahsa lngit ya biasa lah lah wong dia panitianya dan ketua  itu giliran bong jd meski presidennya tukul ya pasti dpt giliran presiden wajar jd pembicara gubernur jd pembicara pasti ada prestasi ganjar emg diajak btw msh puja puji jokowi aja emang jokowi ikut pemilu,Positive
8556,2022-11-15,,pmn diy sebut ganjar pranowo sosok ideal presiden,Positive
8557,2022-11-15,,pmn diy sebut ganjar pranowo sosok ideal presiden,Positive
8558,2022-11-15,,ganjar maju presiden masyarakat siap beri dukungan pranowo,Positive
8559,2022-11-15,,buruh yang tergabung dalam federasi kesatuan serikat pekerja nasional fkspn jawa tengah mendoakan gubernur ganjar pranowo mendapat tiket untuk maju pada pemilu dan terpilih menjadi presiden,Positive
8560,2022-11-15,,rakyat indonesia sangat mendukung pak ganjar jadi presiden pranowo,Positive
8561,2022-11-15,,jaringan relawan desa untuk ganjar provinsi ntb mendeklarasikan dukungan kepada ganjar pranowo menjadi presiden have  safe flight jungkook biden and trudeau piers morgan sekjen pbb the script ktt  kadrun hanbin bobby waiji,Positive
8562,2022-11-15,,relawan pemuda mahasiswa nusantara mendukung ganjar jadi presiden pranowo,Positive
8563,2022-11-15,,kowarteg indonesia mendukung ganjar jadi presiden pranowo,Positive
8564,2022-11-15,,mendampingi jokowi ajah pak ganjar masih di serbu warga sudah pasti dia adalah the next presiden anies ganjar diskusikan bajunya ktt  kadrun indra kenz,Negative
8565,2022-11-15,,sejumlah pemuda dan mahasiswa sebut ganjar pranowo sebagai figur pemimpin ideal untuk menjadi presiden ri,Positive
8566,2022-11-15,,ganjar pranowo presiden aamiin pranowo,Positive
8567,2022-11-15,,sejumlah warga desa yang tergabung dalam jaringan relawan desa untuk ganjar des ganjar ntb mendeklarasikan dukungan terhadap ganjar pranowo menjadi presiden ri tahun semangaaaatttttt indiraaaaaa kadrun sekjen pbb bali ktt ,Positive
8568,2022-11-15,,kebanjiran dukungan kali ini giliran warga ntb dukung ganjar presiden semangaaaatttttt indiraaaaaa sekjen pbb ktt  kadrun,Positive
8569,2022-11-15,,komunitas petani mendukung ganjar maju di pemilihan presiden pilpres have  safe flight jungkook biden and trudeau the script ktt  seungri kadrun sowon bobby ikon goat,Positive
8570,2022-11-15,,emakemak jogja berharap ganjar bisa menjadi presiden pranowo,Positive
8571,2022-11-15,,saat anies tampil didepan umum diteriaki anies presiden saat ganjar tampil didepan umum diteriaki ganjar presiden skenario milik allah bro bukan milik kalian sat bangsat,Positive
8572,2022-11-15,171058382.0,judul yg paling pas sebagai berikut ganjar diteriaki presiden adalah anies baswedan,Positive
8573,2022-11-15,,sangat mewakili harapan kita semua ganjar pranowo presiden aamiin pranowo,Positive
8574,2022-11-15,,koordinator paguyuban nelayan jawa tengah berharap pdip dan koalisi mengusung pasangan ganjar pranowo erick thohir di pilpres nanti para nelayan menilai ganjar erick gaet mampu melanjutkan program presiden jokowi dalam mensejahterakan nelayan,Positive
8575,2022-11-15,,risakotta prabowo ganjar to presiden,Positive
8576,2022-11-15,435004096.0,dan perjuangkan kesejahteraan dan kemakmuran nelayan ganjar pranowo dan bapak erick thohir sosok yg tepat untuk didukung menjadi presiden dan wakil presiden periode karena memperjuangkan kesejahteraan dan kemakmuran nelayan,Negative
8577,2022-11-14,,pak ganjar aku bocahmu pak pak capres pak capres pak ganjar presiden ganjar diteriaki presiden saat tinggalkan masjid sheikh zayed solo senin,Negative
8578,2022-11-14,536083521.0,nih saya ajarin anda yaaa biar paham penerus presiden jokowi itu sbg presiden bukan ganjar tapi anda mau tahu buktinya lihat ketika pak jokowi gubernur dki beliau digantikan anies dan anies sukses pembangunan di dki paham yaaaa,Positive
8579,2022-11-14,,pak ganjar presiden ucap seorang warga,Positive
8580,2022-11-14,,gubernur jawa tengah jateng ganjar pranowo dan terlihat menghadiri peresmian masjid raya sheikh zayed al nahyan gilingan ganjar pranowo diteriaki presiden,Positive
8581,2022-11-14,,spanduk itu belakangan diketahui dipasang oleh partai solidaritas indonesia atau psi adapun ganjar pranowo merupakan kader pdip yang mendapat dukungan dari psi untuk maju sebagai calon presiden dalam pemilu mendatang,Positive
8582,2022-11-14,,beberapa rangkuman kegiatan santri dukung ganjar banten,Positive
8583,2022-11-14,,alhamdulillah kegiatan berjalan lancar dan disambut baik oleh penerima manfaat dan warga sekitar,Positive
8584,2022-11-14,,menjadi presiden indonesia di tahun ucap ketua umum sahabat ganjargus nahib shodiq pbnu ini bukan sekedar singkatan belaka terdapat filosofifilosofinya karena hal tersebut mas ganjar adalah figur yang tepat untuk mengisi kursi,Positive
8585,2022-11-14,,kompas tv kompas siang minggu november wib relawan sahabat ganjar gelar istighosah dan sholawat akbar dukung ganjar pranowo sebagai presiden lombok timur ntb kita sedang mengisi batiniah agar langit mendengar harpan kita supaya pak ganjar pranowo,Positive
8586,2022-11-14,,berkah di hari jumat dengan berbagi minuman untuk milenial di kabupaten pangkep,Positive
8587,2022-11-14,,kadrun check tak hanya diserbu untuk swafoto ganjar pranowo diteriaki presiden saat menghadiri peresmian masjid raya sheikh zayed al nahyan gilingan solo,Positive
8588,2022-11-14,,sekali ganjar ya tetap ganjar presiden yes yes,Positive
8589,2022-11-14,,ganjar presiden,Positive
8590,2022-11-14,,samosir bani cebong dan pendukung ganjar bisa gila dengerin anies ngomong bahasa inggris dgn lancar mantab presiden anies,Positive
8591,2022-11-14,171058382.0,terima kasih pak ganjar kami sebagai kadrun setanah air hanya mendukung bapak anies baswedan jadi presiden ri,Positive
8592,2022-11-14,485571393.0,insyaallah pak ganjar dan pak erick presiden dan wakil presiden ri thn aamiin ya robbal alamin,Positive
8593,2022-11-14,171058382.0,kalo gue bilang gini hanya kadrun yg cinta nkri paling toleran paling pancasila dari ganjar sampai jokowi juga mendukung anies baswedan jadi presiden masalah buat lo,Positive
8594,2022-11-14,,extrem saya setuju ganjar presiden ke th anis presiden ke sudah modar jadi fosil,Negative
8595,2022-11-14,,pilih presiden yg pasti pasti ajalah ganjar pranowo ri,Positive
8596,2022-11-14,,pilih presiden yg pasti pasti ajalah ganjar pranowo ri,Positive
8597,2022-11-14,,senang pilih presiden yg pasti pasti ajalah ganjar pranowo ri,Positive
8598,2022-11-14,,pilih presiden yg pasti pasti ajalah ganjar pranowo ri,Positive
8599,2022-11-14,,rayans klo pak ganjar pranowo ini insya allah bisa menggantikan pak jokowi sebagai presiden ri di tahun ini kata almarhum gus dur,Positive
8600,2022-11-14,,jgn salah pilih presiden pilih yang pasti pasti ajalah ganjar pranowo ri,Positive
8601,2022-11-14,,mungkin presiden uea sudah pasti tahu klo pak ganjar pranowo ini besok bisa menggantikan pak jokowi sebagai presiden ri di tahun berpasangan sama pak prabowo subianto ini ini sudah pasti ke hendak allah swt,Positive
8602,2022-11-14,3102442327.0,mas ganjar pranowo dan mbak yenny wahid menghadiri peresmian masjid raya sheikh zayed al nahyan di solo jawa tengah ganjar pranowo diteriaki presiden pak ganjar presiden ucap seorang warga pak capres pak capres teriak warga lain,Positive
8603,2022-11-14,,ganjar diteriaki presiden saat tinggalkan masjid sheikh zayed solo mantaps,Negative
8604,2022-11-14,,ganjar ganjarsialan lu kenapa gak ajak gue lu gue sumpahin lo jadi presiden lotar,Positive
8605,2022-11-14,,bullying marak terjadi tetapi tidak lah etis jika itu di lakukan guru kepada murid sendiri follow kami di untuk informasi lain dm kami,Negative
8606,2022-11-14,,sangat cerah katanya kita sebagai bangsa jangan sembrono saat nanti memilih presiden ri hanya orang yg mampu melanjutkan kinerja dan programnya pak jokowi jangan yg banyak kata bikin dongeng sampah itu ingat ganjar pranowo,Positive
8607,2022-11-14,527530382.0,pak jokowi memperkenalkan calon penggantinya presiden ri ganjar pranowo ke presiden uea,Positive
8608,2022-11-14,,mak ganjar wonogiri,Positive
8609,2022-11-14,,saya berharap smoga pak ganjar pranowo ini besok bisa menggantikan pak jokowi sebagai presiden ri di tahun berpasangan sama pak prabowo subianto ini,Positive
8610,2022-11-14,383182398.0,wahai ebong yg budiman kelen harus terima anies baswedan memang layak duduk di istana negara mejanya paling depan sebagai operator receptionis istana negara menerima tamutamu yang akan bertemu presiden ganjar pranowo,Positive
8611,2022-11-14,,hasil kompromi pak jokowimegawatiprabowo presidenwakil presiden ri ganjar psandiaga uno ketua dpr puan maharani ketua mpr sufmi dasco ahmad,Negative
8612,2022-11-14,,sampaikan salam kami kepada bapak ganjar pranowo dukungan dari emak terus datang kepada bapak ganjar pranowo bertambah dan terus bertambah setiap harinya,Positive
8613,2022-11-14,,memelihara perdamaian ini baru presiden jangan sembrono memilih calon preseiden agar bagus pilihlah ganjar pranowo,Positive
8614,2022-11-14,,ini loe calon presiden kebanggan gue di mendatang ganjar ko ga di undang,Positive
8615,2022-11-14,,mak ganjar selalu dihati pak presiden pasti jadi,Positive
8616,2022-11-14,,kata pak jokowi ke sheikh zayed ini pak ganjar penerus saya calon kuat presiden amin,Positive
8617,2022-11-14,,didu biar boneka tapi berguna bagi rakyat indonesiadari jokowi ke pak ganjar presiden tambah pusingkan om didu pecundang tetap pecundang,Negative
8618,2022-11-14,,idha hahaha apa gk ada cara lain utk menaikkan elektabilitas calon kalian suara jokowi ahok jelas untuk ganjar ganjar presiden tahun anis pesinden ke,Positive
8619,2022-11-14,845078592.0,koalisi perubahan jelas dimaksudkan sebagai antitesis jokowi presiden tentunya menginginkan koalisi yang menang pilpres adalah tampaknya yang bisa diharapkan adalah dari ganjar pranowo dan prabowo subianto,Positive
8620,2022-11-14,21287066.0,kyai muda jatim deklarasikan dukung ganjar pranowo presiden,Negative
8621,2022-11-14,,relawan santri dukung ganjar sdg menjaring aspirasi ratusan santri pengasuh pondok pesantren dan ulama sekabupaten cilacap untuk mendukung ganjar presiden bang do story of my life esemka min yoongi malacia run bts,Positive
8622,2022-11-14,30617522.0,beri dukungan ke prabowo dan ganjar jelang pilpres pengamat ini taktik politik presiden jokowi,Positive
8623,2022-11-14,,saya berharap smoga pak ganjar pranowo ini besok bisa menggantikan pak jokowi sebagai presiden ri di tahun biar orang orang kelompok kaum bani kadrun pendukung wan ngibul anus bas edan ini kelaparan semua karena tdk dapat nasi bungkus lagi,Negative
8624,2022-11-14,,emak ntt mendukung penuh pak ganjar jadi presiden ditahun pranowo,Positive
8625,2022-11-14,,bismillah ganjar presiden kami mendukung ganjar orang yang jujur pranowo,Positive
8626,2022-11-14,453931027.0,side event itu acara sampingan buat capres sampingan capres sampingan adalah capres yg nanti akan dikesampingkan ente drpd daftar jadi pembicara di bali mending dari skrg ente daftar utk hadiri undangan pelantikan ganjar sbg presiden ri nis,Positive
8627,2022-11-14,,presiden bravo ganjar,Positive
8628,2022-11-14,,ganjar for presiden titik,Positive
8629,2022-11-14,,ganjar pranowo presiden ri pranowo,Positive
8630,2022-11-14,,hanya pak ganjar pranowo plihan kamisisok pemimpin panutan kami love  pak ganjar,Positive
8631,2022-11-14,,ketua umum sahabat ganjar nahib shodiq saat doa bersama untuk ganjar pranowo kita berharap kita senantiasa diberikan kesehatan amp umur panjang supaya bisa terus menjadi saksi dlm pembangunan negeri bersama ganjar pranowo,Positive
8632,2022-11-14,,masyarakat indonesia dukung ganjar jadi presiden pranowo,Positive
8633,2022-11-14,,generasi milenial dukung ganjar jadi presiden pranowo,Positive
8634,2022-11-14,,ratusan ustadz bersatu deklarasi dukung ganjar menjadi presiden,Positive
8635,2022-11-14,,ketika ada kesempatan berbagi kenapa tidak lakukanlah karena itu anugerah terbesar yang kita dapat,Positive
8636,2022-11-14,,bentuk terbaik dalam bersyukur ialah dengan berbagi kepada orang lain,Positive
8637,2022-11-14,1637199236.0,prabowo atau ganjar jadi presiden abis impian pengusung khilafah menguasai negeri ini kadrun tinggal menikmati sakit hati akut,Positive
8638,2022-11-14,,saya haqul yakin insya allah pak ganjar pranowo ini besok bisa menggantikan pak jokowi di tahun sebagai presiden ri,Positive
8639,2022-11-14,69183155.0,tak hanya diserbu untuk swafoto ganjar pranowo diteriaki presiden saat menghadiri peresmian masjid raya sheikh zayed al nahyan gilingan solo via jateng,Negative
8640,2022-11-14,,ratusan ustadz di sumut deklarasi ganjar presiden pranowo,Negative
8641,2022-11-14,,kaum milenial mendukung ganjar for presiden pranowo,Positive
8642,2022-11-14,,gmc medan mendukung ganjar untuk menjadi presiden pranowo,Positive
8643,2022-11-14,,gubernur jawa tengah jateng ganjar pranowo diteriaki presiden saat menghadiri peresmian masjid raya sheikh zayed al nahyan gilingan solo,Positive
8644,2022-11-14,,gubernur jawa tengah jateng ganjar pranowo diteriaki presiden saat menghadiri peresmian masjid raya sheikh zayed al nahyan gilingan solo,Positive
8645,2022-11-14,,banjir dukungan nyapres kali ini kelompok nelayan pesisir serukan ganjar presiden desta ronaldo batik air messi first love rooney sir alex juve lukaku ten hag,Positive
8646,2022-11-14,1699074884.0,kepincut program embung warga desa di ntb dukung ganjar pranowo presiden,Positive
8647,2022-11-14,,seusai gema salawat kiai dan santri di cilacap dukung ganjar presiden via,Positive
8648,2022-11-14,,ratusan ustadz di sumut deklarasi ganjar presiden pranowo,Negative
8649,2022-11-14,,ratusan ustadz bersatu deklarasi dukung ganjar menjadi presiden,Positive
8650,2022-11-14,404577193.0,kita sedang mengisi batiniah agar langit mendengar doaampharpan kt spy ganjar pranowo mnjd presiden indonesia di th ucap ketua umum sahabat ganjargus nahib shodiq dan pengasuh ponpes riyadul falah tgh hilmi abdul halim,Negative
8651,2022-11-13,,padati area cfd sahabat ganjar ajak warga jakarta dukung ganjar presiden,Positive
8652,2022-11-13,,semoga rakyat yg blm tau menjdi tauagar next jgn sampai slh pilih presiden nya for adalah ganjar pranowo presiden ri,Positive
