,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,no_tag
133,Thu Dec 28 05:05:17 +0000 2023,1740237460850737547,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1736873082503966720,1740237460850737547,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740237460850737547,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
134,Thu Dec 28 05:05:15 +0000 2023,1740237453854695585,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1720440291411312640,1740237453854695585,LastraPent71298,https://twitter.com/LastraPent71298/status/1740237453854695585,"Fokus Calon Presiden republik Indonesia 2024 Ganjar Pranowo pada pembangunan yang ramah lingkungan dan berkelanjutan, menciptakan masa depan yang berkesinambungan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
135,Thu Dec 28 05:03:47 +0000 2023,1740237085540593874,@hariankompas Semangat terus pak ganjar. Bismillah presiden indonesia 2024,0,0,0,0,in,562291104,1739255477093998600,syariefmsyarief,https://twitter.com/syariefmsyarief/status/1740237085540593874,Semangat terus pak ganjar. Bismillah presiden indonesia 2024
136,Thu Dec 28 05:00:27 +0000 2023,1740236246679433219,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1736873082503966720,1740236246679433219,LuceroAntw86633,https://twitter.com/LuceroAntw86633/status/1740236246679433219,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
137,Thu Dec 28 05:00:27 +0000 2023,1740236244016058431,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK",0,0,0,0,in,1720440291411312640,1740236244016058431,LastraPent71298,https://twitter.com/LastraPent71298/status/1740236244016058431,"Calon Presiden republik Indonesia 2024 Ganjar Pranowo Menjamin partisipasi semua lapisan masyarakat dalam proses pembangunan, termasuk melalui program inklusi keuangan.#GanjarMahfudRebound #GanjarPranowoPilihanUmat #JNK"
138,Thu Dec 28 04:48:43 +0000 2023,1740233293889712290,@Melihat_Indo Ganjar-mahfud bismillah presiden indonesia 2024,0,0,0,2,in,562291104,1740203072566284574,syariefmsyarief,https://twitter.com/syariefmsyarief/status/1740233293889712290,Ganjar-mahfud bismillah presiden indonesia 2024
139,Thu Dec 28 03:58:50 +0000 2023,1740220738416918776,@ganjarpranowo Anggaran pendidikan paling besaaaar tolong dievaluasi nnti pk ganjar jd presiden...gunakan spt.program pk ganjar biar anak2 indonesia cepat menikmati hasil sekolahnya dan kerja merubah kemiskinan meningkatakan pendapatan ....ganjar presiden 2024,0,0,0,0,in,1633395525105094656,1738791143339679899,WarhamdhaniD,https://twitter.com/WarhamdhaniD/status/1740220738416918776,Anggaran pendidikan paling besaaaar tolong dievaluasi nnti pk ganjar jd presiden...gunakan spt.program pk ganjar biar anak2 indonesia cepat menikmati hasil sekolahnya dan kerja merubah kemiskinan meningkatakan pendapatan ....ganjar presiden 2024
140,Thu Dec 28 03:01:26 +0000 2023,1740206293372301514,@New_BUFFETT @islah_bahrawi Ganjar Presiden Republik Indonesia  2024-2029,0,0,0,1,in,1357975991637823488,1740151364209328333,ichwanabohmd,https://twitter.com/ichwanabohmd/status/1740206293372301514,Ganjar Presiden Republik Indonesia 2024-2029
141,Thu Dec 28 02:53:43 +0000 2023,1740204349685727261,Calon Presiden Indonesia Nomor 3 @ganjarpranowo sowan Sri Sultan Hamengkubuwono X di Kepatihan Yogyakarta 27 Des 2024. Ganjar adalah capres pertama yang diterima Ngarsa Dalem. Dua capres lainnya sampai sekarang belum diterima.  Salpok Sama Tangannya Sri Sultan Ganjar-Mahfud 03 https://t.co/Me2cnNRJMP,0,0,4,9,in,1424513138209157121,1740204349685727261,MuhammadTuhasan,https://twitter.com/MuhammadTuhasan/status/1740204349685727261,Calon Presiden Indonesia Nomor 3 sowan Sri Sultan Hamengkubuwono X di Kepatihan Yogyakarta 27 Des 2024. Ganjar adalah capres pertama yang diterima Ngarsa Dalem. Dua capres lainnya sampai sekarang belum diterima. Salpok Sama Tangannya Sri Sultan Ganjar-Mahfud 03 https://t.co/Me2cnNRJMP
142,Thu Dec 28 01:55:16 +0000 2023,1740189641653756372,"Nelayan di pantura berharap pada Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD. Kita bersama wujudkan harapan mereka! #NelayanHarapan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740189641653756372,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740189641653756372,"Nelayan di pantura berharap pada Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD. Kita bersama wujudkan harapan mereka! #NelayanHarapan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
143,Thu Dec 28 01:50:13 +0000 2023,1740188372004385239,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan cari jalan keluar dari utang. #NelayanKeluar #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740188372004385239,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740188372004385239,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan cari jalan keluar dari utang. #NelayanKeluar #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
144,Thu Dec 28 01:40:16 +0000 2023,1740185866125848692,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari bersama kita buka jalan buat nelayan yang terjebak utang. #NelayanBukaJalan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740185866125848692,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740185866125848692,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari bersama kita buka jalan buat nelayan yang terjebak utang. #NelayanBukaJalan #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
145,Thu Dec 28 01:30:22 +0000 2023,1740183374927413475,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan menghadapi utang dengan hati penuh kasih sayang! #NelayanBantuanKasih #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740183374927413475,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740183374927413475,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo bersama kita bantu nelayan menghadapi utang dengan hati penuh kasih sayang! #NelayanBantuanKasih #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
146,Thu Dec 28 01:20:14 +0000 2023,1740180824408920437,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari kita bantu nelayan supaya bisa lepas dari jeratan utang yang bikin pusing! #NelayanLepas #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740180824408920437,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740180824408920437,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, mari kita bantu nelayan supaya bisa lepas dari jeratan utang yang bikin pusing! #NelayanLepas #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
147,Thu Dec 28 01:10:14 +0000 2023,1740178310137553041,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo kita bantu nelayan yang punya mimpi tapi hampir terpuruk dalam hutang! #NelayanMimpi #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat",0,0,0,0,in,3632544733,1740178310137553041,aaa4343fce43,https://twitter.com/aaa4343fce43/status/1740178310137553041,"Calon Presiden dan Wakil Presiden Indonesia tahun 2024, Ganjar Pranowo dan Mahfud MD, ayo kita bantu nelayan yang punya mimpi tapi hampir terpuruk dalam hutang! #NelayanMimpi #JNK #GanjarMahfudRebound #GanjarPranowoPilihanUmat"
148,Thu Dec 28 01:07:35 +0000 2023,1740177643591569741,"@ganjarpranowo Silaturahmi Sowan ke Sri Sultan HB X pak ganjar sekaligus minta doa restu jelang Pilpres 2024 , dan minta doa untuk keselamatan bangsa Indonesia. Sehat selalu Kanjeng Gusti Sultan HB X &amp  pak ganjar. Smg lancar 2024 ganjar Presiden 🤟",0,0,0,4,in,1721468677688827904,1739995117325602983,StanleyChu60572,https://twitter.com/StanleyChu60572/status/1740177643591569741,"Silaturahmi Sowan ke Sri Sultan HB X pak ganjar sekaligus minta doa restu jelang Pilpres 2024 , dan minta doa untuk keselamatan bangsa Indonesia. Sehat selalu Kanjeng Gusti Sultan HB X &amp pak ganjar. Smg lancar 2024 ganjar Presiden 🤟"
149,Thu Dec 28 00:40:02 +0000 2023,1740170708184117721,@Nikmatul_Sg Bismillah presiden 2024 Ganjar-mahfud 🔥🤟 untuk Indonesia jauh lebih baik lagi,0,0,0,0,in,1720831352457568256,1739991379479318912,AbedSmall69479,https://twitter.com/AbedSmall69479/status/1740170708184117721,Bismillah presiden 2024 Ganjar-mahfud 🔥🤟 untuk Indonesia jauh lebih baik lagi
150,Wed Dec 27 15:10:19 +0000 2023,1740027336496746728,"@kiki_daliyo @ganjarpranowo Calon presiden 2024,, ganjar mahfud,, gass pol pak,, indonesia maju bersama bapak",0,0,0,1,in,1724973990790516736,1739941401289441580,IscoJdq46604,https://twitter.com/IscoJdq46604/status/1740027336496746728,"Calon presiden 2024,, ganjar mahfud,, gass pol pak,, indonesia maju bersama bapak"
151,Wed Dec 27 14:30:02 +0000 2023,1740017198041895001,@Nikmatul_Sg Semoga Ganjar Mahfud jadi presiden dan wapres Indonesia di 2024. Kita butuh pemimpin yang tegas dan tegak terutama kasus korupsi.,0,0,0,0,in,1710358637166936065,1739991379479318912,del4_aj,https://twitter.com/del4_aj/status/1740017198041895001,Semoga Ganjar Mahfud jadi presiden dan wapres Indonesia di 2024. Kita butuh pemimpin yang tegas dan tegak terutama kasus korupsi.
152,Wed Dec 27 14:24:43 +0000 2023,1740015858175606855,Warga Banten mendukung Pak Ganjar sebagai Calon Presiden 2024 karena keyakinan bahwa beliau dapat membawa Indonesia ke arah yang lebih baik. @strhmah  ProgramGanjarMahfud https://t.co/kIT4dTXc4S,0,0,0,0,in,1684820365078679552,1740015858175606855,sbrnantli,https://twitter.com/sbrnantli/status/1740015858175606855,Warga Banten mendukung Pak Ganjar sebagai Calon Presiden 2024 karena keyakinan bahwa beliau dapat membawa Indonesia ke arah yang lebih baik. ProgramGanjarMahfud https://t.co/kIT4dTXc4S
153,Wed Dec 27 14:10:06 +0000 2023,1740012180379250763,"@kiki_daliyo @ganjarpranowo Semoga ketika pak ganjar terpilih jadi presiden 2024, beliau bisa membenahkan tatanan Indonesia dan membawa Indonesia lebih maju🫶",0,0,0,0,in,1732392148023050240,1739941401289441580,Azaga190,https://twitter.com/Azaga190/status/1740012180379250763,"Semoga ketika pak ganjar terpilih jadi presiden 2024, beliau bisa membenahkan tatanan Indonesia dan membawa Indonesia lebih maju🫶"
154,Wed Dec 27 14:07:07 +0000 2023,1740011431398113654,Ratusan Tuan Guru Muda Lombok (Baruda Nusantara) Deklarasi Dukung Ganjar-Mahfud untuk Indonesia Semakin Maju dan Unggul  Jatim Ganjar Pranowo Presiden Pilihanku 2024   #SM_BOYCOTT_GENOCIDE CUT MINI McDonald Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/y73jO50OQi,0,0,1,1,in,1722076997055287296,1740011431398113654,devitostrrio,https://twitter.com/devitostrrio/status/1740011431398113654,Ratusan Tuan Guru Muda Lombok (Baruda Nusantara) Deklarasi Dukung Ganjar-Mahfud untuk Indonesia Semakin Maju dan Unggul Jatim Ganjar Pranowo Presiden Pilihanku 2024 #SM_BOYCOTT_GENOCIDE CUT MINI McDonald Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/y73jO50OQi
155,Wed Dec 27 14:03:10 +0000 2023,1740010437322887535,"Ganjar-Mahfud Menang, Internet Gratis Super Cepat Merata Akan Hadir di Seluruh Indonesia  Jatim Ganjar Pranowo Presiden Pilihanku 2024   #SM_BOYCOTT_GENOCIDE CUT MINI Palestine McDonald Knetz Rest in Peace Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/ACWSQf924n",0,0,1,1,in,1722071241513947136,1740010437322887535,irsanaryd,https://twitter.com/irsanaryd/status/1740010437322887535,"Ganjar-Mahfud Menang, Internet Gratis Super Cepat Merata Akan Hadir di Seluruh Indonesia Jatim Ganjar Pranowo Presiden Pilihanku 2024 #SM_BOYCOTT_GENOCIDE CUT MINI Palestine McDonald Knetz Rest in Peace Mantap Hello PLEDIS Papua Tangan Waduh Gege LEE JENO THANK YOU Yeyen 17 T https://t.co/ACWSQf924n"
156,Wed Dec 27 13:36:02 +0000 2023,1740003606492004446,@ganjarpranowo Semakin mantap pilih Pak Ganjar Mahfud menjadi Presiden dan Wakil Presiden Indonesia 2024,0,0,0,0,in,1712274836326936576,1739995117325602983,Mataharibe68241,https://twitter.com/Mataharibe68241/status/1740003606492004446,Semakin mantap pilih Pak Ganjar Mahfud menjadi Presiden dan Wakil Presiden Indonesia 2024
157,Wed Dec 27 11:12:59 +0000 2023,1739967608404005231,@Fahrihamzah Klu pingin hemat biaya kita pilih ganjar mahpud 2024 presiden indonesia https://t.co/xV3DT4bd9s,0,0,0,0,in,1533675130932432897,1739648064787513599,26Sarwini,https://twitter.com/26Sarwini/status/1739967608404005231,Klu pingin hemat biaya kita pilih ganjar mahpud 2024 presiden indonesia https://t.co/xV3DT4bd9s
158,Wed Dec 27 10:55:21 +0000 2023,1739963172465918248,"@widarto63285827 @are_inismyname Presiden sipil nyata membawa indonesia maju, nex 2024 Ganjar - Mahfud RI 1, untuk perbaikan indonesia ke depan. Yg haus kuasa bisanya cuma dompleng nyapres berkali kali KO muka badak ga tau diri rekam jejak kelam prestasi 0 bisanya ngeruk anggaran buat bancakan",0,0,0,0,in,2942502020,1739634688057376869,fmaulana179,https://twitter.com/fmaulana179/status/1739963172465918248,"Presiden sipil nyata membawa indonesia maju, nex 2024 Ganjar - Mahfud RI 1, untuk perbaikan indonesia ke depan. Yg haus kuasa bisanya cuma dompleng nyapres berkali kali KO muka badak ga tau diri rekam jejak kelam prestasi 0 bisanya ngeruk anggaran buat bancakan"
159,Wed Dec 27 10:49:37 +0000 2023,1739961725905203571,@bengkeldodo @AlmaghribiS @Alie_Fahnoor @alextham878 @Alexemeru Resikonya klu proses pencalonan aja udah banyak dilanggar.. Bravo Ganjar dan Mahfud Presiden Indonesia 2024,0,0,0,0,in,1642400680349675521,1738975410132766805,PaulPasra,https://twitter.com/PaulPasra/status/1739961725905203571,Resikonya klu proses pencalonan aja udah banyak dilanggar.. Bravo Ganjar dan Mahfud Presiden Indonesia 2024
160,Wed Dec 27 10:44:51 +0000 2023,1739960529618112827,"@brochandra @are_inismyname Drama sarung peot edisi 2 kelakuan pribadi buat moment pilpres, aromanya 02 gagal lagi, presiden sipil nyata membawa indonesia maju Ganjar - Mahfud nex presiden 2024. cukong tanah dan mafia minyak goreng babat habis mereka ngumpul di 02",0,0,0,0,in,2942502020,1739634688057376869,fmaulana179,https://twitter.com/fmaulana179/status/1739960529618112827,"Drama sarung peot edisi 2 kelakuan pribadi buat moment pilpres, aromanya 02 gagal lagi, presiden sipil nyata membawa indonesia maju Ganjar - Mahfud nex presiden 2024. cukong tanah dan mafia minyak goreng babat habis mereka ngumpul di 02"
161,Wed Dec 27 10:23:02 +0000 2023,1739955038704079352,@ganjarpranowo Semoga pak Ganjar bisa menjadi Presiden di tahun 2024 ini agar kehidupan para petani dan rakyat Indonesia bisa hidup sejahtera 🤲🤲🤟💪,0,0,0,3,in,1712104121397026816,1739780196558086639,GanjarPres26448,https://twitter.com/GanjarPres26448/status/1739955038704079352,Semoga pak Ganjar bisa menjadi Presiden di tahun 2024 ini agar kehidupan para petani dan rakyat Indonesia bisa hidup sejahtera 🤲🤲🤟💪
162,Wed Dec 27 09:16:31 +0000 2023,1739938297953091793,"@liputan6dotcom Indonesia maju bersama pak ganjar dan pak mahfud 🔥🔥berat untuk milih presiden kali ini,semua bagus tapi sya tetap milih yg paling terbaik yaitu gama 2024",0,0,0,0,in,1723689441724964864,1739673068799451447,Ikmalkoya,https://twitter.com/Ikmalkoya/status/1739938297953091793,"Indonesia maju bersama pak ganjar dan pak mahfud 🔥🔥berat untuk milih presiden kali ini,semua bagus tapi sya tetap milih yg paling terbaik yaitu gama 2024"
163,Wed Dec 27 08:16:23 +0000 2023,1739923166427054146,@ganjarpranowo Ya Allah mengaharap Kun Fayakun Mu Bpk Ganjar Pranowo menjadi presiden memimpin Indonesia di 2024 nanti AAMIIN,0,0,0,0,in,1298941346279854081,1739496298469081499,Citra78207499,https://twitter.com/Citra78207499/status/1739923166427054146,Ya Allah mengaharap Kun Fayakun Mu Bpk Ganjar Pranowo menjadi presiden memimpin Indonesia di 2024 nanti AAMIIN
164,Wed Dec 27 08:12:04 +0000 2023,1739922078651052073,@ganjarpranowo semoga pak ganjar terpilih jadi presiden 2024💪 dan bisa membawa Indonesia lebih maju,0,0,0,1,in,1735131593071861760,1739780196558086639,dududu977,https://twitter.com/dududu977/status/1739922078651052073,semoga pak ganjar terpilih jadi presiden 2024💪 dan bisa membawa Indonesia lebih maju
165,Wed Dec 27 06:21:33 +0000 2023,1739894267307499782,"Ganjar, semoga bisa jadi presiden 2024, kita yakin Indonesia bakal lebih baik dengan beliau! @byolistar  ProgramGanjarMahfud https://t.co/OpNQsYqetG",0,0,0,0,in,1684876679565762560,1739894267307499782,nauraolin7631,https://twitter.com/nauraolin7631/status/1739894267307499782,"Ganjar, semoga bisa jadi presiden 2024, kita yakin Indonesia bakal lebih baik dengan beliau! ProgramGanjarMahfud https://t.co/OpNQsYqetG"
166,Wed Dec 27 03:47:32 +0000 2023,1739855506301440203,@ganjarpranowo Sangat cocok kou menjadi presiden 2024 karena kou merakyat membawa Indonesia sukses untuk membangun Indonesia coblos no 3 ganjar dan PDIP adalah pilihan yang tepat yes merdeka 🇮🇩,0,0,0,0,in,1220597931180318721,1739496298469081499,mutiara1277,https://twitter.com/mutiara1277/status/1739855506301440203,Sangat cocok kou menjadi presiden 2024 karena kou merakyat membawa Indonesia sukses untuk membangun Indonesia coblos no 3 ganjar dan PDIP adalah pilihan yang tepat yes merdeka 🇮🇩
167,Wed Dec 27 03:36:35 +0000 2023,1739852750601748897,Pak Ganjar olahraga dan menyapa warga di pasar Tanjung Rejo. Rame polll seperti biasanya. Kapan lagi bisa ketemu presiden Indonesia 2024–2029. 😁  🤟🤟🤟 https://t.co/uKNBVEV5dc,0,0,4,100,in,84221579,1739852750601748897,narkosun,https://twitter.com/narkosun/status/1739852750601748897,Pak Ganjar olahraga dan menyapa warga di pasar Tanjung Rejo. Rame polll seperti biasanya. Kapan lagi bisa ketemu presiden Indonesia 2024–2029. 😁 🤟🤟🤟 https://t.co/uKNBVEV5dc
168,Wed Dec 27 02:51:08 +0000 2023,1739841312403460465,"Anies, Prabowo atau Ganjar - Siapa calon presiden yang akan dipilih umat Katolik dan Protestan dalam Pilpres 2024?: Tuntutan agar umat Katolik dan Protestan di Indonesia untuk menggunakan hak pilihnya dalam Pilpres 2024, terus digaungkan. Diprediksi… https://t.co/bBy5RZWBJa",0,0,0,0,in,1434466604,1739841312403460465,ArdanNews,https://twitter.com/ArdanNews/status/1739841312403460465,"Anies, Prabowo atau Ganjar - Siapa calon presiden yang akan dipilih umat Katolik dan Protestan dalam Pilpres 2024?: Tuntutan agar umat Katolik dan Protestan di Indonesia untuk menggunakan hak pilihnya dalam Pilpres 2024, terus digaungkan. Diprediksi… https://t.co/bBy5RZWBJa"
169,Wed Dec 27 02:40:13 +0000 2023,1739838567592112222,"Tidak ditemukan se 'icrit' pun pada Calon Presiden lain selain Pak Ganjar Pranowo. Semoga Kejibahan Memimpin Indonesia 2024-2029, dan Amanah ya, Pak Ganjar dan Pak Moh. Mahfud MD.",0,1,0,1,in,1726089342752628736,1739838567592112222,Gama95770,https://twitter.com/Gama95770/status/1739838567592112222,"Tidak ditemukan se 'icrit' pun pada Calon Presiden lain selain Pak Ganjar Pranowo. Semoga Kejibahan Memimpin Indonesia 2024-2029, dan Amanah ya, Pak Ganjar dan Pak Moh. Mahfud MD."
170,Wed Dec 27 02:36:20 +0000 2023,1739837587446288750,@ItuwVivi @okezonenews Ayo kak kita sama-sama mendukung pak Ganjar presiden 2024 untuk Indonesia maju,0,0,0,0,in,1733712151876141056,1739261458230460669,AzhalinaSautri,https://twitter.com/AzhalinaSautri/status/1739837587446288750,Ayo kak kita sama-sama mendukung pak Ganjar presiden 2024 untuk Indonesia maju
171,Wed Dec 27 00:15:29 +0000 2023,1739802142331023852,@ganjarpranowo Semoga Pak Ganjar Mahfud terpilih menjadi Presiden dan wakil presiden 2024 nanti semoga menang dan sukses untuk Indonesia,0,0,0,0,in,1700697965009240064,1739629075596185730,sekarh340,https://twitter.com/sekarh340/status/1739802142331023852,Semoga Pak Ganjar Mahfud terpilih menjadi Presiden dan wakil presiden 2024 nanti semoga menang dan sukses untuk Indonesia
172,Tue Dec 26 23:25:58 +0000 2023,1739789680806432937,"@ganjarpranowo Semoga pak Ganjar dan pak Mahfud ,bisa membawa Indonesia kedepan lebih maju lagi , beliau orang  yg berdiri dengan integritas dan berkeadilan ,program bapak pro rakyat ,salam Menang pak Ganjar , semoga bapak jadi presiden bersama wakil presiden pak Mahfud di 2024 ,",0,0,0,0,in,385850382,1739629075596185730,sukmawati25,https://twitter.com/sukmawati25/status/1739789680806432937,"Semoga pak Ganjar dan pak Mahfud ,bisa membawa Indonesia kedepan lebih maju lagi , beliau orang yg berdiri dengan integritas dan berkeadilan ,program bapak pro rakyat ,salam Menang pak Ganjar , semoga bapak jadi presiden bersama wakil presiden pak Mahfud di 2024 ,"
173,Tue Dec 26 17:55:29 +0000 2023,1739706514296697342,"@islah_bahrawi You are right man, kita hrs cegah jgn sampai mrk mimpin negeri ini bisa hancur sprt yg dia ucapkan THN 2030 Indonesia akan bubar.Mari kita briefing saudara² kita, berikan edukasi pada saudara² awam yg msh buta akan politik. Rapatkan barisan utk Ganjar-Mahfud next Presiden 2024.",0,0,0,1,in,1643890849363955713,1739525975023788166,NababanBaktiar,https://twitter.com/NababanBaktiar/status/1739706514296697342,"You are right man, kita hrs cegah jgn sampai mrk mimpin negeri ini bisa hancur sprt yg dia ucapkan THN 2030 Indonesia akan bubar.Mari kita briefing saudara² kita, berikan edukasi pada saudara² awam yg msh buta akan politik. Rapatkan barisan utk Ganjar-Mahfud next Presiden 2024."
174,Tue Dec 26 14:48:21 +0000 2023,1739659417807987198,@kompascom Indonesia akan trus mndukung Ganjar untk mnjdi Presiden 2024,0,0,0,0,in,1698163777144061952,1739432393080279292,IntanSari74,https://twitter.com/IntanSari74/status/1739659417807987198,Indonesia akan trus mndukung Ganjar untk mnjdi Presiden 2024
175,Tue Dec 26 14:31:29 +0000 2023,1739655174682292548,"@kurawa Silahkan lo giring opini, klu gw fokus kualitas dan rekam jejak capres, prrstasi bukan pelanggar ham pembantai guru ngaji, presiden sipil Indonesia naik menjadi negara maju, nex 2024 presiden sipil pasangan Ganjar - Mahfud yg akan memperbaiki Indonesi dari cukong tanah dan sawit",0,0,0,0,in,2942502020,1739589737881776558,fmaulana179,https://twitter.com/fmaulana179/status/1739655174682292548,"Silahkan lo giring opini, klu gw fokus kualitas dan rekam jejak capres, prrstasi bukan pelanggar ham pembantai guru ngaji, presiden sipil Indonesia naik menjadi negara maju, nex 2024 presiden sipil pasangan Ganjar - Mahfud yg akan memperbaiki Indonesi dari cukong tanah dan sawit"
176,Tue Dec 26 14:27:30 +0000 2023,1739654171731935650,"Program 1 Keluarga Miskin 1 Sarjana, Menjadi Bukti Keseriusan Ganjar-Mahfud Berantas Kemiskinan di Indonesia  Jatim Ganjar Pranowo Presiden Pilihanku 2024   McDonald Fuji Unfoll Point Coffee Lukas Enembe #SCOUPS Hello PLEDIS Boikot Jogja Survei Litbang Kompas Fore Nepo Baby Hujan https://t.co/rYZ7DWPDhl",0,0,1,1,in,1722073980830728192,1739654171731935650,mrohzrian,https://twitter.com/mrohzrian/status/1739654171731935650,"Program 1 Keluarga Miskin 1 Sarjana, Menjadi Bukti Keseriusan Ganjar-Mahfud Berantas Kemiskinan di Indonesia Jatim Ganjar Pranowo Presiden Pilihanku 2024 McDonald Fuji Unfoll Point Coffee Lukas Enembe #SCOUPS Hello PLEDIS Boikot Jogja Survei Litbang Kompas Fore Nepo Baby Hujan https://t.co/rYZ7DWPDhl"
177,Tue Dec 26 14:27:00 +0000 2023,1739654047999963179,Indonesia Hebat Bersama Pemimpin Tepat! Jaringan Pencak Silat Nusantara Deklarasi Dukung Ganjar di Pilpres  Jatim Ganjar Pranowo Presiden Pilihanku 2024   McDonald Fuji Unfoll Point Coffee Lukas Enembe #SCOUPS Hello PLEDIS Boikot Jogja Survei Litbang Kompas Fore Nepo Baby Hujan https://t.co/Uidgg7HC0W,0,0,1,1,in,1722072403180974080,1739654047999963179,crlandhica,https://twitter.com/crlandhica/status/1739654047999963179,Indonesia Hebat Bersama Pemimpin Tepat! Jaringan Pencak Silat Nusantara Deklarasi Dukung Ganjar di Pilpres Jatim Ganjar Pranowo Presiden Pilihanku 2024 McDonald Fuji Unfoll Point Coffee Lukas Enembe #SCOUPS Hello PLEDIS Boikot Jogja Survei Litbang Kompas Fore Nepo Baby Hujan https://t.co/Uidgg7HC0W
178,Tue Dec 26 13:05:50 +0000 2023,1739633620896346150,"Assalamualaikum Jamaah Bandung Barat,  Mari kita bersama-sama memohon kepada Allah SWT untuk melimpahkan berkah kepada Ganjar-Mahfud agar mereka menjadi Pemimpin Indonesia yang bermartabat melalui Sholawat Kebangsaan Ganjar-Mahfud Presiden dan Wakil Presiden 2024.  Acara Sholawat… https://t.co/BNaNb7kdMC",0,0,1,2,in,1230994530083565568,1739633620896346150,sahabatganjar,https://twitter.com/sahabatganjar/status/1739633620896346150,"Assalamualaikum Jamaah Bandung Barat, Mari kita bersama-sama memohon kepada Allah SWT untuk melimpahkan berkah kepada Ganjar-Mahfud agar mereka menjadi Pemimpin Indonesia yang bermartabat melalui Sholawat Kebangsaan Ganjar-Mahfud Presiden dan Wakil Presiden 2024. Acara Sholawat… https://t.co/BNaNb7kdMC"
