,User ID,Count,Unnamed: 0,Date,Tweet Count,Tweet Location,Tweet,label,city
469,465280582.0,72,4715,2023-03-01,13674,jakarta,momen presiden jokowi mendoakan prabowo subianto sukses di pemilu internasional kontan,Positive,jakarta
470,465280582.0,72,4814,2023-02-27,13674,jakarta,tidar ujung tombak kemenangan prabowo subianto menuju presiden dan partai gerindra jatimnet,Positive,jakarta
471,465280582.0,72,4901,2023-02-26,13674,jakarta,ya allah mohon prabowo subianto presiden doa mulan jameela saat umroh langsung diucap di depan kabah,Positive,jakarta
472,465280582.0,72,4960,2023-02-26,13674,jakarta,ya allah prabowo subianto menang presiden doa mulan jameela saat umroh langsung diucap di depan kabah,Positive,jakarta
473,465280582.0,72,5290,2023-02-21,13675,jakarta,ketua relawan jokowi hingga puluhan ormas di jabar dukung prabowo subianto presiden,Positive,jakarta
474,465280582.0,72,5397,2023-02-19,13675,jakarta,usung prabowo subianto calon presiden koalisi antarpartai masih dinamis,Positive,jakarta
475,465280582.0,72,5416,2023-02-19,13675,jakarta,deklarasi dukung prabowo subianto jadi presiden gerindra muba gelar khitanan masal,Positive,jakarta
476,465280582.0,72,5445,2023-02-18,13675,jakarta,ketua kelompok relawan jokowi hingga ponpes dukung prabowo subianto presiden okezone news,Positive,jakarta
477,465280582.0,72,5809,2023-02-10,13675,jakarta,abu janda dukung prabowo subianto presiden gerindra tentunya akan tingkatkan semangat kami nasional,Positive,jakarta
478,465280582.0,72,6045,2023-02-07,13675,jakarta,momen presiden jokowi mendoakan prabowo subianto subianto sukses di pemilu internasional kontan,Positive,jakarta
479,465280582.0,72,6298,2023-02-06,13675,jakarta,andi harun lakukan ini untuk menangkan prabowo subianto jadi presiden,Positive,jakarta
480,465280582.0,72,6498,2023-02-02,13675,jakarta,ratusan repro kalbar deklarasi dukung prabowo subianto subianto jadi presiden ri media kalbar,Positive,jakarta
481,465280582.0,72,6649,2023-02-02,13675,jakarta,gerindra janji lanjutkan program jokowi jika prabowo subianto terpilih jadi presiden joglosemar news,Positive,jakarta
482,465280582.0,72,6690,2023-02-01,13675,jakarta,disiplin dan nasionalis alasan emakemak muda deklarasi dukungan untuk prabowo subianto subianto presiden rmol,Positive,jakarta
483,465280582.0,72,6837,2023-01-31,13675,jakarta,presiden jokowi restu prabowo subianto subianto maju pilpres netizen prabowo subiantoganjar sangat cocok metro sulteng metro sulteng,Positive,jakarta
484,465280582.0,72,7058,2023-01-28,13675,jakarta,petani hutan nganjuk deklrasi dukungan prabowo subianto subianto sebagai presiden di pemilu jatimnet,Positive,jakarta
485,465280582.0,72,7070,2023-01-27,13675,jakarta,tidar sidoarjo perkuat prabowo subianto untuk presiden beritajatim portal berita jawa timur,Positive,jakarta
486,465280582.0,72,7153,2023-01-26,13675,jakarta,survei lpmm airlangga paling diharapkan jadi presiden prabowo subianto nomor dua rmol,Positive,jakarta
487,465280582.0,72,7168,2023-01-26,13675,jakarta,pak prabowo subianto semoga dg kehendak allah pak prabowo presiden,Positive,jakarta
488,465280582.0,72,7170,2023-01-26,13675,jakarta,pak prabowo subianto beliau orang yg sederhana tdk pandai banyak ngomong namun hatinya tulus untuk rakyat indonesia presiden bpk prabowo amin,Positive,jakarta
489,465280582.0,72,7210,2023-01-26,13675,jakarta,simak bukan ganjar anies ataupun prabowo subianto ahli tarot ramal presiden itu keturunan jawa dan suka pakai topi poskota,Positive,jakarta
490,465280582.0,72,7331,2023-01-25,13675,jakarta,relawan emak emak muda di papua dukung prabowo subianto jadi presiden paraparatv,Positive,jakarta
491,465280582.0,72,7620,2023-01-20,13675,jakarta,semoga saja putra terbaik bangsa pak prabowo subianto yg punya potensi untuk memimpin secara profesional amanah jujur bertanggung jawab bermartabat menjadi presiden aminn,Positive,jakarta
492,465280582.0,72,7723,2023-01-20,13675,jakarta,sukses trus bapak prabowo subianto semoga dapat terwujud di jadi presiden ri amin,Positive,jakarta
493,465280582.0,72,7724,2023-01-20,13675,jakarta,semoga bapak prabowo subianto jadi presiden karena beliau kandidat terbaik dan terikhlas bagi saya,Positive,jakarta
494,465280582.0,72,7725,2023-01-20,13675,jakarta,konsep kepemimpinan yg paripurna luar biasa semoga allah wazala selalu memberikan kekuatan kesehatan keberkahan dan perlindungannya kpd bapak prabowo subianto presiden ri ku amin ya rab,Positive,jakarta
495,465280582.0,72,8636,2023-01-13,13675,jakarta,konsep kepemimpinan yg paripurna luar biasa semoga allah wazala selalu memberikan kekuatan kesehatan keberkahan dan perlindungannya kpd bapak prabowo subianto presiden ri ku amin ya rab,Positive,jakarta
496,465280582.0,72,8637,2023-01-13,13675,jakarta,konsep kepemimpinan yg paripurna luar biasa semoga allah wazala selalu memberikan kekuatan kesehatan keberkahan dan perlindungannya kpd bapak prabowo subianto presiden ri ku amin ya rab,Positive,jakarta
497,465280582.0,72,8639,2023-01-13,13675,jakarta,semoga bapak prabowo subianto jadi presiden,Positive,jakarta
498,465280582.0,72,8706,2023-01-12,13675,jakarta,insya allah prabowo subianto presiden,Positive,jakarta
499,465280582.0,72,8852,2023-01-10,13675,jakarta,sejahterakan ekonominya rakyaaat indonesia ya calon presiden ri bp  prabowo subianto,Positive,jakarta
500,465280582.0,72,8855,2023-01-10,13675,jakarta,bangsa yg tangguh bangsa yang mengenal sejarah sediri bpk prabowo subianto ditungu jadi presiden,Positive,jakarta
501,465280582.0,72,8856,2023-01-10,13675,jakarta,semangatt presiden bpk prabowo subianto,Positive,jakarta
502,465280582.0,72,8857,2023-01-10,13675,jakarta,salam sehat selalu bapak semoga allah swt menakdirkan bapak prabowo subianto untuk presiden di,Positive,jakarta
503,465280582.0,72,8858,2023-01-10,13675,jakarta,salam sehat selalu bapak semoga allah swt menakdirkan bapak prabowo subianto untuk presiden di,Positive,jakarta
504,465280582.0,72,282,2023-04-12,264,"Kalimantan Barat, Indonesia",kegiatan pelatihan pengelolaan air bersih dan doa bersama untuk ganjar pranowo presiden sekaligus buka puasa bersama pondok pesantren asy syuro desa galang kec pinyuh kabupaten mempawah kalbar,Positive,Kalimantan Barat
505,465280582.0,72,7052,2023-01-26,1528,"Way Kanan, Lampung",ganjar pranowo paling layak sebagai presiden pranowo,Positive,Way Kanan
506,2410032319.0,65,1656,2023-03-21,9571,Alam Bawah Sadar,demokrat dki akan all out menangkan anies baswedan jadi presiden metro tempo,Positive,Alam Bawah Sadar
507,2410032319.0,65,3038,2023-03-05,9571,Alam Bawah Sadar,ikrar pks menangkan anies baswedan sebagai presiden head topics,Positive,Alam Bawah Sadar
508,2410032319.0,65,1536,2023-04-04,9571,Alam Bawah Sadar,papera riau siap menangkan prabowo subianto sebagai presiden riaupos,Positive,Alam Bawah Sadar
509,2410032319.0,65,1549,2023-04-04,9571,Alam Bawah Sadar,simpul relawan bersatu menjadi brp siap menangkan prabowo subianto presiden,Positive,Alam Bawah Sadar
510,2410032319.0,65,1564,2023-04-04,9571,Alam Bawah Sadar,berita loyalis update hasil survei elektabilitas prabowo subianto subianto pemilihan presiden hari ini,Positive,Alam Bawah Sadar
511,2410032319.0,65,1646,2023-04-04,9571,Alam Bawah Sadar,badan relawan prabowo subianto bertekad siap menangkan prabowo subianto jadi presiden arah kata,Positive,Alam Bawah Sadar
512,2410032319.0,65,2230,2023-03-29,9571,Alam Bawah Sadar,gerindra arab saudi siap menangkan prabowo subianto presiden sumateranews,Positive,Alam Bawah Sadar
513,2410032319.0,65,2260,2023-03-29,9571,Alam Bawah Sadar,berita loyalis peramal ini yakin presiden bertubuh gempal kulit kuning langsat dan tegas prabowo subianto,Positive,Alam Bawah Sadar
514,2410032319.0,65,2361,2023-03-28,9571,Alam Bawah Sadar,berita menhan pilpres elektabilitas prabowo subianto subianto naik pengamat tidak terlepas dari sokongan presiden wartakota,Positive,Alam Bawah Sadar
515,2410032319.0,65,2373,2023-03-28,9571,Alam Bawah Sadar,gerindra arab saudi siap menangkan prabowo subianto presiden imcnews,Positive,Alam Bawah Sadar
516,2410032319.0,65,2390,2023-03-28,9571,Alam Bawah Sadar,berita menhan prabowo subianto calon presiden primadona berdasarkan survei ipi pengamat politik sebut efek jokowi tribun timur,Positive,Alam Bawah Sadar
517,2410032319.0,65,2397,2023-03-28,9571,Alam Bawah Sadar,perkenalkan sosok lenis kogoya staf ahli presiden asal papua dukung prabowo subianto di pilpres tribuntangerang tribun tangerang,Positive,Alam Bawah Sadar
518,2410032319.0,65,2401,2023-03-28,9571,Alam Bawah Sadar,gerindra arab saudi siap menangkan prabowo subianto presiden imcnews,Positive,Alam Bawah Sadar
519,2410032319.0,65,2415,2023-03-28,9571,Alam Bawah Sadar,gerindra sulsel buka pendaftaran bacaleg wajib dukung prabowo subianto presiden,Positive,Alam Bawah Sadar
520,2410032319.0,65,2441,2023-03-28,9571,Alam Bawah Sadar,dpln gerindra arab saudi diminta kerja keras menangkan prabowo subianto subianto di pemilihan presiden tribun jambi,Positive,Alam Bawah Sadar
521,2410032319.0,65,2567,2023-03-26,9571,Alam Bawah Sadar,dianggap calon presiden terkuat pengganti jokowi ini profil prabowo subianto subianto media blora,Positive,Alam Bawah Sadar
522,2410032319.0,65,2583,2023-03-26,9571,Alam Bawah Sadar,berita loyalis demi indonesia raya prabowo subianto ajak rakyat hindari perpecahan netizen semoga jadi presiden,Positive,Alam Bawah Sadar
523,2410032319.0,65,2640,2023-03-25,9571,Alam Bawah Sadar,berita loyalis prabowo subianto minta izin presiden maju di pilpres musni umar yang bukan menteri dan gubernur minta dukungan ulama dan rakyat,Positive,Alam Bawah Sadar
524,2410032319.0,65,2663,2023-03-24,9571,Alam Bawah Sadar,relawan pasti blitar terbentuk menangkan prabowo subianto presiden mitra today,Positive,Alam Bawah Sadar
525,2410032319.0,65,2743,2023-03-23,9571,Alam Bawah Sadar,gerindra klaim dua tanda baik prabowo subianto bakal jadi presiden nasional,Positive,Alam Bawah Sadar
526,2410032319.0,65,3014,2023-03-21,9571,Alam Bawah Sadar,berita loyalis literatur institut yakini presiden jokowi beri sinyal endorse prabowo subianto maju pilpres tribun timur,Positive,Alam Bawah Sadar
527,2410032319.0,65,3027,2023-03-21,9571,Alam Bawah Sadar,pengamat sebut titik terang dukungan prabowo subianto presiden semakin jelas elshinta,Positive,Alam Bawah Sadar
528,2410032319.0,65,3053,2023-03-21,9571,Alam Bawah Sadar,berita menhan kepala bin sebut aura presiden pindah ke prabowo subianto pengamat titik terang menangkan pilpres okezone news,Positive,Alam Bawah Sadar
529,2410032319.0,65,3054,2023-03-21,9571,Alam Bawah Sadar,berita menhan kepala bin sebut aura presiden pindah ke prabowo subianto pengamat titik terang menangkan pilpres okezone news,Positive,Alam Bawah Sadar
530,2410032319.0,65,3095,2023-03-20,9571,Alam Bawah Sadar,kedekatan presiden joko widodo dan prabowo subianto subianto lemahkan asa puan maharani maju pilpres info indonesia info indonesia,Positive,Alam Bawah Sadar
531,2410032319.0,65,3195,2023-03-18,9571,Alam Bawah Sadar,jari raya sumsel siap menangkan prabowo subianto menjadi presiden wawberita,Positive,Alam Bawah Sadar
532,2410032319.0,65,3249,2023-03-17,9571,Alam Bawah Sadar,relawan gupra hadir menangkan prabowo subianto presiden di pasific,Positive,Alam Bawah Sadar
533,2410032319.0,65,3330,2023-03-15,9571,Alam Bawah Sadar,disosialisasikan andi anhar emakemak siap menangkan prabowo subianto presiden inikatacoid,Positive,Alam Bawah Sadar
534,2410032319.0,65,3386,2023-03-15,9571,Alam Bawah Sadar,emud lampung deklarasi dukung prabowo subianto calon presiden,Positive,Alam Bawah Sadar
535,2410032319.0,65,3408,2023-03-15,9571,Alam Bawah Sadar,ketua tidar terpilih siap memenangkan gerindra dan prabowo subianto sebagai presiden smol id,Positive,Alam Bawah Sadar
536,2410032319.0,65,3410,2023-03-15,9571,Alam Bawah Sadar,usai peresmian badan pemenangan anhar rahman gerak cepat sosialisasi prabowo subianto presiden,Positive,Alam Bawah Sadar
537,2410032319.0,65,3457,2023-03-14,9571,Alam Bawah Sadar,berita menhan presiden jokowi sebut duet prabowo subianto subianto dan ganjar pranowo calon ideal di pilpres,Positive,Alam Bawah Sadar
538,2410032319.0,65,3551,2023-03-13,9571,Alam Bawah Sadar,berita menhan jokowi mania dukung prabowo subianto subianto presiden tribun timur,Positive,Alam Bawah Sadar
539,2410032319.0,65,3626,2023-03-13,9571,Alam Bawah Sadar,berita menhan kunjungi ulama di jawa timur prabowo subianto didoakan jadi presiden,Positive,Alam Bawah Sadar
540,2410032319.0,65,3717,2023-03-13,9571,Alam Bawah Sadar,dasco ajak kader gerindra menangkan prabowo subianto sebagai presiden pada pemilu antara news ambon maluku,Positive,Alam Bawah Sadar
541,2410032319.0,65,3720,2023-03-12,9571,Alam Bawah Sadar,prabowo subianto subianto dapat endorsment pilpres dari jokowi gerindra bangga bosnya sopiri presiden tribun kaltim,Positive,Alam Bawah Sadar
542,2410032319.0,65,3725,2023-03-12,9571,Alam Bawah Sadar,ibaratkan panglima perang bapilu partai gerindra siap menangkan prabowo subianto presiden tribun sumsel,Positive,Alam Bawah Sadar
543,2410032319.0,65,3751,2023-03-12,9571,Alam Bawah Sadar,sufmi dasco resmikan markas badan pemenangan prabowo subianto presiden di makassar tribun timur,Positive,Alam Bawah Sadar
544,2410032319.0,65,4440,2023-03-04,9571,Alam Bawah Sadar,rakerda gerindra sultra dasco ajak rakyat menangkan prabowo subianto presiden sindonews nasional,Positive,Alam Bawah Sadar
545,2410032319.0,65,4441,2023-03-04,9571,Alam Bawah Sadar,brp satukan relawan untuk menangkan prabowo subianto presiden mnc trijaya,Positive,Alam Bawah Sadar
546,2410032319.0,65,4445,2023-03-04,9571,Alam Bawah Sadar,repro siap menangkan prabowo subianto sebagai presiden harian terbit harian terbit,Positive,Alam Bawah Sadar
547,2410032319.0,65,4446,2023-03-04,9571,Alam Bawah Sadar,rakerda gerindra jatim solid menangkan prabowo subianto subianto presiden detikcom,Positive,Alam Bawah Sadar
548,2410032319.0,65,4448,2023-03-04,9571,Alam Bawah Sadar,purnawirawan tni bersama habib kyai dan gus siap menangkan prabowo subianto subianto sebagai presiden tahun,Positive,Alam Bawah Sadar
549,2410032319.0,65,4452,2023-03-04,9571,Alam Bawah Sadar,lantik pengurus ranting se kecamatan sinar peninjauan partai gerindra siap menangkan prabowo subianto presiden dan marjito bupati oku pada pemilu liputan online,Positive,Alam Bawah Sadar
550,2410032319.0,65,4461,2023-03-04,9571,Alam Bawah Sadar,dara ayu suharto terpilih jadi ketua tidar diy siap menangkan prabowo subianto presiden cakrawala cakrawala,Positive,Alam Bawah Sadar
551,2410032319.0,65,4462,2023-03-04,9571,Alam Bawah Sadar,menangkan prabowo subianto presiden ketua bappilu partai gerindra sumsel aw noviadi ungkap strategi tribun sumsel,Positive,Alam Bawah Sadar
552,2410032319.0,65,5041,2023-02-24,9571,Alam Bawah Sadar,karenanya adi beranggapan ketua umum dpp partai gerindra tersebut patut diperhitungkan dalam pemilihan presiden pilpres prabowo subianto prabowo pemersatu bangkit bersama,Positive,Alam Bawah Sadar
553,2410032319.0,65,5973,2023-02-08,9571,Alam Bawah Sadar,malam tersebut bukan urusan minta restu untuk kembali maju sebagai calon presiden pada pemilihan umum pemilu prabowo subianto,Positive,Alam Bawah Sadar
554,2410032319.0,65,5999,2023-02-08,9571,Alam Bawah Sadar,gerindra sebagai partai pengusung prabowo optimis memenangkan pertarungan di pemilihan presiden pilpres mendatang prabowo subianto,Positive,Alam Bawah Sadar
555,2410032319.0,65,6001,2023-02-08,9571,Alam Bawah Sadar,jika koalisi partai yang mendukung prabowo beserta unsurunsur partai lainnya solid untuk memenangkan prabowo sebagai presiden pada pilpres nanti prabowo subianto,Positive,Alam Bawah Sadar
556,2410032319.0,65,6743,2023-02-01,9571,Alam Bawah Sadar,di antaranya terlihat emakemak histeris meneteskan air mata mendoakan prabowo subianto menjadi presiden pada,Positive,Alam Bawah Sadar
557,2410032319.0,65,7706,2023-01-20,9571,Alam Bawah Sadar,karenanya adi beranggapan ketua umum dpp partai gerindra tersebut patut diperhitungkan dalam pemilihan presiden pilpres prabowo subianto,Positive,Alam Bawah Sadar
558,2410032319.0,65,7866,2023-01-19,9571,Alam Bawah Sadar,tentang sosok yang layak maju sebagai calon presiden capres di antara anggota kabinet jokowi jilid ii prabowo subianto,Positive,Alam Bawah Sadar
559,2410032319.0,65,8183,2023-01-18,9571,Alam Bawah Sadar,presiden joko widodo menyebut sejak awal mendukung menteri pertahanan prabowo subianto pernyataan jokowi itu disampaikan menjawab pertanyaan mengenai restunya terhadap prabowo subianto di pemilu nanti,Positive,Alam Bawah Sadar
560,2410032319.0,65,8253,2023-01-17,9571,Alam Bawah Sadar,saya mengutip ucapannya gus dur beliau pernah mengatakan pak prabowo jadi presiden di usia tua insyaallah tutur gus irfan prabowo subianto,Positive,Alam Bawah Sadar
561,2410032319.0,65,8254,2023-01-17,9571,Alam Bawah Sadar,hal senada juga diungkapkan wakil ketua umum partai gelora fahri hamzah yang mengatakan bahwa sudah saatnya prabowo menjadi presiden di pemilu mendatang prabowo subianto,Positive,Alam Bawah Sadar
562,2410032319.0,65,8255,2023-01-17,9571,Alam Bawah Sadar,warganet lain pun mendoakan apabila hari ini prabowo terima anwar ibrahim dengan jabatan menteri pertahanan insya allah menerima sebagai presiden prabowo subianto,Positive,Alam Bawah Sadar
563,2410032319.0,65,8257,2023-01-17,9571,Alam Bawah Sadar,menteri pertahanan prabowo subianto mendapat dukungan untuk menjadi calon presiden capres di pilpres prabowo subianto,Positive,Alam Bawah Sadar
564,2410032319.0,65,8428,2023-01-16,9571,Alam Bawah Sadar,jokowi membantah kalau pujian prabowo datang karena dirinya sudah memberi restu kepada prabowo untuk maju sebagai calon presiden capres pada pemilu presiden atau pilpres prabowo subianto,Positive,Alam Bawah Sadar
565,2410032319.0,65,8565,2023-01-15,9571,Alam Bawah Sadar,sebenarnya apa yang ingin disampaikan oleh ketum gerindra yang juga bakal maju sebagai calon presiden capres pada tahun mendatang tersebut prabowo subianto,Positive,Alam Bawah Sadar
566,2410032319.0,65,9107,2023-01-07,9571,Alam Bawah Sadar,tentunya puncaknya adalah pemilihan presiden dan gerindra sudah putuskan berikan kepercyaan kepada saya untuk menawarkan diiri kepada rakyat indonesia sebagai pilihan untuk kata prabowo subianto,Positive,Alam Bawah Sadar
567,2410032319.0,65,9176,2023-01-05,9571,Alam Bawah Sadar,prabowo kali ini mendapatkan banyak kejadian unik diantaranya terlihat emakemak histeris meneteskan air mata mendoakan prabowo subianto menjadi presiden tahun,Positive,Alam Bawah Sadar
568,2410032319.0,65,9193,2023-01-05,9571,Alam Bawah Sadar,komunitas emakemak petani jagung kami bertekat mendukung dan memperjuangkan pak prabowo subianto sebagai presiden republik indonesia,Positive,Alam Bawah Sadar
569,2410032319.0,65,1656,2023-03-21,214,,sunat massal dan doa bersama untuk bapak ganjar presiden,Positive,
570,2410032319.0,65,3038,2023-03-05,232,,kegiatan canvasing mak ganjar sumsel berbagi kebaikan di kota palembang,Positive,
571,3158832157.0,53,85,2023-04-14,1657,,selama ini si curut sitompul nggak waras kalau lgi memfitnah anies baswedan presiden ri,Positive,
572,3158832157.0,53,190,2023-04-13,1657,,chotimah ri buzzerp recehan makin panik dan ketakutan anies baswedan presiden ri,Positive,
573,3158832157.0,53,191,2023-04-13,1657,,sudah hilang akal buzzerp recehan untuk memfitnah anies baswedan presiden,Positive,
574,3158832157.0,53,882,2023-04-03,1657,,mau mundur mau maju mau benar mau salah yang pasti anies baswedan presiden,Positive,
575,3158832157.0,53,1916,2023-03-19,1657,,makin mantab anies baswedan semakin kuat dukungan rakyat indonesia menjadi presiden ri,Positive,
576,3158832157.0,53,2750,2023-03-08,1657,,difitnah karena anies baswedan terkuat menjadi presiden ri,Positive,
577,3158832157.0,53,2927,2023-03-06,1657,,makin panik dan ketakutan luar biasa si ruhut tua bangka dgn semakin banyaknya rakyat indonesia mendukung anies baswedan menjadi presiden ri,Positive,
578,3158832157.0,53,3104,2023-03-03,1657,,makin dekat pendukung partai simpatisan dan rakyat semakin banyak buzzerp recehan semakin panik dan ketakutan fitnah murahan tak bermutu dicari dalam lobang sampah tetapi anies baswedan tetap tegar dan berkibar menuju presiden ri,Positive,
579,3158832157.0,53,5255,2023-02-11,1657,,chotimah semakin difitnah semakin banyak dukungan rakyat indonesia kepada anies baswedan menjadi presiden ri,Positive,
580,3158832157.0,53,5332,2023-02-11,1657,,fitnah dan kebencian dua kata yg membuat anies baswedan semakin populer dan banyak dukungan menjadikan anies baswedan presiden ri,Positive,
581,3158832157.0,53,5587,2023-02-08,1657,,anies baswedan sosok hebat yg selalu diperbincangkan sebelum menjadi presiden ri,Positive,
582,3158832157.0,53,7917,2023-01-22,1657,,tanda si tua bangka akan membelot dan menjilat partai pemenang pemilu dgn anies baswedan sbg presiden ri pilihan rakyat indonesia,Positive,
583,3158832157.0,53,9434,2023-01-11,1657,,asmara kami rakyat sumbar indonesia bersama pks mendukung anies baswedan presiden ri,Positive,
584,3158832157.0,53,9851,2023-01-07,1657,,tukangrosok bermetamorfose jadi kadrun sbg pemikat tetapi anies baswedan tetap yang terbaik menjadi presiden ri,Positive,
585,3158832157.0,53,85,2023-04-14,782,,menang telak mengalahkan calon lainnya di survei capres lembaga kredibel smrc mayoritas masyarakat di kalangan santri abangan dan priyayi lebih memilihgubernur jawa tengah ganjar pranowo sebagai presiden dibanding tokoh lain allhamdulillah,Positive,
586,3158832157.0,53,190,2023-04-13,12804,,dalam beberapa bulan terakhir dibandingkan dua kandidat yang digadanggadang bakal menjadi calon presiden pada pilpres ganjar pranowo dan anies baswedan prabowo subianto,Positive,
587,3158832157.0,53,191,2023-04-13,333,"Nusa Tenggara Timur, Indonesia",emakemak ntt untuk ganjar pranowo presiden,Positive,Nusa Tenggara Timur
588,3158832157.0,53,239,2023-04-12,737,,akhirnya kk ini punya rumah sendiri tanpa dp dan biaya angsuran yang cuma rp ribu per bulan inilah program tuku lemah oleh omah yang terus kita tingkatkan jumlah pembangunannya setiap tahun ganjar anugerah kedua bagi bangsa indonesia setelah jokowi presiden di,Positive,
589,3158832157.0,53,882,2023-04-03,31,,ganjar for presiden,Positive,
590,3158832157.0,53,1916,2023-03-19,122,"Maros, Sulawesi Selatan",mak ganjar sulawesi selatan berbagi kebaikan,Positive,Maros
591,3158832157.0,53,2011,2023-03-18,11,"DKI Jakarta, Indonesia",semoga nanti di thn punya presiden yang berperawakan jangkung seperti pak presiden jokowi dan dari kader pdip sukses selalu pak ganjar,Positive,DKI Jakarta
592,3158832157.0,53,2610,2023-03-10,15445,,partai amanat nasional menyiratkan nama calon presiden dan calon wakil presiden yang akan diusung pada pemilihan presiden melalui pantun ganjar pranowoerick thohir,Positive,
593,3158832157.0,53,2750,2023-03-08,1560,,kediri lbs semoga pak ganjar pranowo menjadi presiden,Positive,
594,3158832157.0,53,2765,2023-03-07,366,,mak ganjar sumatera utara door to door ke rumah masyarakat sumatera utara bertujuan untuk berbagi kebaikan dan bersilaturahmi,Positive,
595,3158832157.0,53,2927,2023-03-06,3260,,siaaap lek kacung aku yakin warga nkri juga sangat mendukung dan memilih pak ganjar pranowo menjadi presiden ri di,Positive,
596,3158832157.0,53,3035,2023-03-05,33,"Magelang Utara, Indonesia",rakyat sudah cerdas pak pilihan tepat beliau dekat dengan rakyat,Positive,Magelang Utara
597,3158832157.0,53,3042,2023-03-04,1394,,pranowo kami terus bangga dengan kepemimpinan pak ganjar selama ini itupun diakui oleh para relawan pak ganjar yang juga terus memperjuangkan pak ganjar untuk menjadi presiden ri semoga langkah ini makin mantap dengan berbagai kerja nyata pak ganjar selama ini,Positive,
598,3158832157.0,53,3104,2023-03-03,1165,????,ganjar pranowo mendapatkan sambutan yang sangat luar biasa saat menghadiri silaturahmi ke ponpes khas kempek cirebon kh mustofa akil siraj juga mendoakan ganjar pranowo agar menjadi presiden indonesia pada tahun mendatang,Positive,????
599,3158832157.0,53,3195,2023-03-02,120,,alhamdulillah pada hari rabu tanggal februari tim dan relawan santri dukung ganjar kalimantan timur melakukan agenda silaturahmi majelis talim ibuibu di tenggarong kaltiim,Positive,
600,3158832157.0,53,4351,2023-02-20,213,"Yogyakarta, Indonesia",dari daerah istimewa yogyakarta untuk bapak ganjar pranowo presiden,Positive,Yogyakarta
601,3158832157.0,53,4662,2023-02-17,943,,seluruh kiai doakan ganjar jadi presiden pranowo,Positive,
602,3158832157.0,53,4807,2023-02-15,383,"Jakarta Pusat, DKI Jakarta",achmadi ayok dukung ganjar pranowo jadi presiden indonesia kerja cerdas dan nyata indonesia jaya di tangan ganjar,Positive,Jakarta Pusat
603,3158832157.0,53,4922,2023-02-15,1023,Jawa Timur,saya percaya ibu megawati pasti pilih pak ganjar sbg calon presiden ri,Positive,Jawa Timur
604,3158832157.0,53,5076,2023-02-13,1810,"Yogyakarta, Indonesia",ganjar pranowo untuk menjadi presiden mantap ganjar peduli rakyat pranowo,Positive,Yogyakarta
605,3158832157.0,53,5255,2023-02-11,189,,giat hari ini relawan sdg sumsel menjalin silaturahmi dan sinergitas dengan pondok pesantren subulussalam palembang kamis,Positive,
606,3158832157.0,53,5257,2023-02-11,412,"Jawa Tengah, Indonesia",rt kabarkedan mendukung ganjar jadi presiden pranowo,Positive,Jawa Tengah
607,3158832157.0,53,5286,2023-02-11,1885,"Bandar Lampung, Lampung",dukung ganjar untuk menjadi presiden pranowo,Positive,Bandar Lampung
608,3158832157.0,53,5332,2023-02-11,1885,"Bandar Lampung, Lampung",dukung ganjar untuk menjadi presiden pranowo,Positive,Bandar Lampung
609,3158832157.0,53,5587,2023-02-08,26556,Indonesia,sejuta doa santri nusantara untuk ganjar pranowo presiden di insyaallah cukup satu putaran,Positive,Indonesia
610,3158832157.0,53,5720,2023-02-06,376,,ribuan relawan ganjar dan ulama di malang gelar shalawat bersama dukung ganjar jadi presiden ri pranowo,Positive,
611,3158832157.0,53,5853,2023-02-05,3238,,ratusan ulama dari golongan tuan guru dan masyarakat bersatu menyuarakan aspirasi ganjar presiden,Positive,
612,3158832157.0,53,5955,2023-02-04,1256,,diy dukung ganjar di sebagai presiden ri,Positive,
613,3158832157.0,53,6079,2023-02-03,1187,"Nusa Tenggara Timur, Indonesia",mari mendukung penuh pak ganjar jadi presiden pranowo,Positive,Nusa Tenggara Timur
614,3158832157.0,53,6366,2023-02-01,272,Jakarta,wow raja sultan dan pemangku adat dukung ganjar jadi presiden ri,Positive,Jakarta
615,3158832157.0,53,6411,2023-01-31,122,"Maros, Sulawesi Selatan",makganjar sulawesi selatan berbagi kebaikan,Positive,Maros
616,3158832157.0,53,6552,2023-01-31,90954,indo,dukung ganjar pranowo jadi presiden santri di banyuasin harapan itu kamitemukan,Positive,indo
617,3158832157.0,53,7047,2023-01-26,1029,"Nusa Tenggara Timur, Indonesia",ganjar pranowo pemimpin terbaik yang paling layak jadi presiden pranowo,Positive,Nusa Tenggara Timur
618,3158832157.0,53,7168,2023-01-25,759,,pan semoga pak ganjar bisa menjadi presiden di thn,Positive,
619,3158832157.0,53,7169,2023-01-25,1018,,kaget karena partai yang berbeda mendukung pak ganjar untuk menjadi calon presiden nanti,Positive,
620,3158832157.0,53,7554,2023-01-23,208,,ganjar sebut semua kader pdip harus siap jadi calon presiden pranowo,Positive,
621,3158832157.0,53,7917,2023-01-22,964,,bersama kita dukung ganjar pranowo presiden ri pranowo,Positive,
622,3158832157.0,53,9434,2023-01-11,474,,ganjar itu orang baik looh tapi lebih baik lagi klu presiden itu anis baswedan pak ganjar jadi mentri medsos,Positive,
623,3158832157.0,53,9851,2023-01-07,10486,"Serang, Indonesia",relawan papua dukung total ganjar pranowo presiden,Positive,Serang
624,485856546.0,49,3120,2023-03-03,3148,,id yg pasti anies presiden ri,Positive,
